secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
110070.XSHG,110070,600231,2021-01-22,4.4,3.95911,96.34,2.75,2.26,2.938,-0.010477,0.000623,17.2278,93.770884,2.73978,93.82569758885376,1.0267975882488396,0.05481358885376255,0.2191780821917808,0.4322268760366725,2.75,2021-04-12
128015.XSHE,128015,002279,2021-01-22,7.8,7.795676,95.6,9.48,4.28,5.564,-0.004136,-0.00664,111.7495,91.844372,4.089122,91.844372,1.0408912154138306,0.0,0.3726027397260274,0.3845720451290458,9.48,2021-06-07
128064.XSHE,128064,002538,2021-01-22,8.0,7.997911,107.2,6.07,5.54,7.202,-0.016514,0.014191,17.4555,95.873462,11.814049,96.03910388863287,1.1162119976078633,0.16564188863286927,0.2054794520547945,0.3117815530818096,6.07,2021-04-07
127017.XSHE,127017,000789,2021-01-22,10.0,9.997433,119.19,14.16,12.87,16.731,-0.002594,0.00319,31.1367,96.018618,24.132176,96.63138460724707,1.2334501930655466,0.6127666072470733,0.3589041095890411,0.299458491544145,14.16,2021-06-02
113564.XSHG,113564,603136,2021-01-22,3.0,2.868978,112.39,23.1,21.18,27.534,-0.009169,0.011611,22.5783,91.255938,23.159109,91.69906414680383,1.225639553093709,0.44312614680383844,0.09863013698630137,0.3901825146477506,23.1,2021-02-27
110043.XSHG,110043,600908,2021-01-22,30.0,29.987954,122.65,5.79,6.06,7.878,-0.0124,0.024987,17.1853,97.853835,25.340003,98.14280869652733,1.2497094960798676,0.28897369652731936,0.019178082191780823,0.2986611682510008,5.79,2021-01-29
113532.XSHG,113532,603817,2021-01-22,4.6,4.59957,96.56,7.69,5.63,7.319,-0.006278,-0.011668,31.891,94.279647,2.418711,94.279647,1.0241871185622917,0.0,0.18904109589041096,0.1718072665579232,7.69,2021-04-01
110034.XSHG,110034,600998,2021-01-22,15.0,14.99158428,115.74,18.32,19.23,24.999,0.005211,0.02743,10.2629,104.726148,10.516812,,,,-0.021917808219178082,0.295234730430943,18.32,2021-01-14
123007.XSHE,123007,300409,2021-01-22,4.8,3.03935,111.68,14.95,15.28,19.864,-0.001154,0.015624,9.268,92.132442,21.216802,,,,-0.07123287671232877,0.5847499240566095,14.95,2020-12-27
128033.XSHE,128033,002658,2021-01-22,5.2,5.19817,96.19,8.83,5.57,7.241,-0.003326,-0.016362,52.4879,96.533196,-0.355521,,,,-0.07397260273972603,0.33438013153957136,8.83,2020-12-26
113534.XSHG,113534,603876,2021-01-22,12.54,11.985317,97.52,15.18,13.2,17.16,-0.012756,-0.002557,12.148,95.861912,1.729663,96.6187008820625,1.0093284127162676,0.7567888820624998,0.20821917808219179,0.565043570746633,15.18,2021-04-08
113576.XSHG,113576,603557,2021-01-22,5.2,2.663315,99.12,10.55,7.77,10.101,-0.017154,-0.020747,34.5837,87.130116,13.760895,87.28233976830381,1.135624918661896,0.15222376830381035,0.21095890410958903,0.5753034611128469,10.55,2021-04-09
127003.XSHE,127003,000861,2021-01-22,11.11,6.738185,101.998,3.0,2.22,2.886,-0.007608,-0.002952,37.8351,106.458471,-4.189869,106.54431374522485,0.9573293629156384,0.08584274522485799,0.3726027397260274,0.5095907736399349,3.0,2021-06-07
128014.XSHE,128014,002753,2021-01-22,3.4,3.370145,101.972,12.6,8.75,11.375,-0.000245,-0.000275,46.8396,97.674996,4.399287,97.674996,1.0439928761297312,0.0,0.23013698630136986,0.1753391262968032,12.6,2021-04-16
123028.XSHE,123028,300437,2021-01-22,4.9,4.555087,95.3,11.84,9.01,11.713,-0.010364,-0.005292,25.2332,92.105187,3.468657,92.35215956585007,1.0319195614700056,0.24697256585006794,0.40273972602739727,0.40721430895911875,11.84,2021-06-18
128034.XSHE,128034,002807,2021-01-22,20.0,17.581344,107.7,4.5,4.13,5.369,-0.009819,-0.002833,17.3486,97.893156,10.017905,97.893156,1.1001790564398597,0.0,0.00821917808219178,0.1935577399232863,4.5,2021-01-25
113588.XSHG,113588,603108,2021-01-22,5.5,5.499662,111.75,13.36,12.69,16.497,-0.018618,0.037027,17.6501,90.138925,23.975297,91.43991596606834,1.2221139840227802,1.3009909660683374,0.3972602739726027,0.41617775175113775,13.36,2021-06-16
128105.XSHE,128105,002616,2021-01-22,8.0,7.999211,101.108,8.11,7.0,9.1,-0.008726,0.004022,17.1408,91.794961,10.14548,91.9133611149902,1.10003593355167,0.11840011499019107,0.20821917808219179,0.3237214120684311,8.11,2021-04-08
128062.XSHE,128062,002370,2021-01-22,9.65,9.634519,70.007,16.25,4.91,6.383,-0.066822,-0.127312,131.6932,71.722362,-2.391669,71.7225269468299,0.9760810582133885,0.00016494682989578148,0.18904109589041096,0.9980616740778888,16.25,2021-04-01
113584.XSHG,113584,603708,2021-01-22,6.45,6.449791,106.26,37.97,22.13,28.769,-0.00375,0.008255,82.3177,91.156466,16.568801,91.30872008598038,1.1637442721783946,0.1522540859803833,0.3643835616438356,0.46034712303240305,37.97,2021-06-04
110067.XSHG,110067,600909,2021-01-22,28.0,27.996034,113.3,8.67,7.12,9.256,-0.008402,-0.007533,37.965,91.850446,23.352694,91.88540661841596,1.2330576113192284,0.0349606184159577,0.13150684931506848,0.36168287214077477,8.67,2021-03-11
113530.XSHG,113530,603081,2021-01-22,6.3,6.297775,97.2,16.64,11.16,14.508,0.002062,0.002682,44.929,101.613885,-4.343782,101.61684891562433,0.9565342857729059,0.002963915624332519,0.1726027397260274,0.36486871287023087,16.64,2021-03-26
123024.XSHE,123024,300700,2021-01-22,2.1,2.097575,102.827,24.9,17.55,22.815,-0.010337,0.00318,45.8912,87.295067,17.792452,87.68105524807498,1.172739079258031,0.38598824807497495,0.15616438356164383,0.7222365254431615,24.9,2021-03-20
113578.XSHG,113578,603030,2021-01-22,3.84,3.83931,94.65,5.43,4.38,5.694,-0.013652,-0.012004,17.34,94.044582,0.643756,94.0811103297305,1.0060468001310325,0.0365283297305073,0.23835616438356164,0.29743402629827004,5.43,2021-04-19
113017.XSHG,113017,601929,2021-01-22,15.6,15.59054345,92.28,2.95,1.84,2.392,-0.006888,-0.017566,47.9489,97.862775,-5.704698,,,,-0.07397260273972603,0.1876566012694464,2.95,2020-12-26
128056.XSHE,128056,002863,2021-01-22,3.68,1.724155,103.55,6.7,5.14,6.682,-0.007191,-0.009375,34.9776,85.93457,20.498654,85.937376073967,1.2049471921376058,0.0028060739670113383,0.09863013698630137,0.3740771451536644,6.7,2021-02-27
113026.XSHG,113026,601985,2021-01-22,78.0,77.997563,104.3,5.86,4.98,6.474,-0.010718,-0.010812,22.7305,94.498618,10.371985,94.63742252094286,1.1021010211570252,0.1388045209428679,0.22465753424657534,0.421748326986355,5.86,2021-04-14
128066.XSHE,128066,002811,2021-01-22,4.8,4.798099,95.333,9.67,8.02,10.426,-0.017287,-0.00961,14.9463,89.759459,6.209419,89.91198190630068,1.0602924991615543,0.15252290630067433,0.23013698630136986,0.37249919639616613,9.67,2021-04-16
113528.XSHG,113528,603897,2021-01-22,6.34,6.339094,95.69,23.45,16.3,21.19,-0.009215,-0.017456,37.6644,90.604188,5.61322,90.604188,1.0561321955669423,0.0,0.10136986301369863,0.30128256539422643,23.45,2021-02-28
128039.XSHE,128039,002224,2021-01-22,6.2,2.025419,104.391,5.81,5.46,7.098,-0.013318,-0.001148,11.0827,89.326885,16.864033,89.55762880832604,1.1656293426819149,0.2307438083260443,0.3726027397260274,0.2221303997063081,5.81,2021-06-07
128093.XSHE,128093,002455,2021-01-22,5.2,5.196912,100.8,5.87,5.04,6.552,-0.004503,0.013126,17.4,94.678252,6.465844,,,,-0.0547945205479452,0.7346456852760634,5.87,2021-01-02
110056.XSHG,110056,600487,2021-01-22,17.33,17.104315,106.8,15.01,13.41,17.433,-0.01476,-0.014305,19.5427,97.952129,9.032852,98.08665959934089,1.0888330832781021,0.13453059934089684,0.1506849315068493,0.2531027849251013,15.01,2021-03-18
128101.XSHE,128101,002036,2021-01-22,3.0,2.999466,113.0,13.86,10.72,13.936,-0.008772,-0.002736,46.0988,91.870771,22.998859,91.96745435602801,1.2286955292091697,0.09668335602800665,0.14246575342465753,0.49684756213551057,13.86,2021-03-15
127016.XSHE,127016,000726,2021-01-22,14.0,13.999018,97.696,8.91,6.12,7.956,-0.001931,-0.009771,42.2338,94.795774,3.059447,94.795774,1.0305944651076957,0.0,0.20821917808219179,0.19527915241628085,8.91,2021-04-08
113012.XSHG,113012,601311,2021-01-22,7.17,5.095373,118.05,10.06,10.33,13.429,0.016008,0.030914,14.9644,99.233479,18.961868,100.44987244740409,1.1752130403332408,1.2163934474040916,0.1643835616438356,0.5873372730964902,10.06,2021-03-23
123023.XSHE,123023,300335,2021-01-22,6.0,5.294475,93.6,7.04,4.92,6.396,-0.008433,0.005371,33.9317,96.093159,-2.594523,96.18398404234377,0.9731349863693918,0.09082504234376272,0.15342465753424658,0.7206522036906643,7.04,2021-03-19
128096.XSHE,128096,002701,2021-01-22,10.868,7.076743,115.5,4.54,4.59,5.967,-0.008218,-0.00431,14.2418,95.309008,21.184768,95.50252359277226,1.2093921255159499,0.1935155927722544,0.052054794520547946,0.3723987940932479,4.54,2021-02-10
110057.XSHG,110057,600420,2021-01-22,16.1594,16.157171,106.49,9.89,9.14,11.882,-0.001594,-0.001219,15.2282,95.489131,11.520546,95.63043796461535,1.1135575896808383,0.14130696461535636,0.1863013698630137,0.21651782168048697,9.89,2021-03-31
127013.XSHE,127013,000810,2021-01-22,10.4,9.779333,99.683,11.39,7.82,10.166,-0.015962,-0.02458,45.1904,98.283449,1.423994,98.28748009323706,1.014198348614077,0.004031093237062825,0.22465753424657534,0.3213410530393231,11.39,2021-04-14
113033.XSHG,113033,601366,2021-01-22,18.0,17.999112,101.9,7.01,6.83,8.879,-0.006726,0.0,4.5855,91.884932,10.899576,92.01323370924631,1.1074493949641526,0.12830170924629983,0.1863013698630137,0.12289019488958426,7.01,2021-03-31
128100.XSHE,128100,002503,2021-01-22,8.0,7.995806,91.413,2.9,2.36,3.068,-0.007244,0.010535,12.3295,93.699939,-2.440705,93.76329867630801,0.9749337031707708,0.06335967630801474,0.13150684931506848,0.6099086374635397,2.9,2021-03-11
128037.XSHE,128037,002542,2021-01-22,6.0366,6.030509,94.8,7.99,2.92,3.796,-0.012706,-0.01322,159.4013,98.887731,-4.133709,98.887731,0.9586629103665044,0.0,0.13972602739726028,0.2176250245624098,7.99,2021-03-14
113565.XSHG,113565,603336,2021-01-22,3.32,2.25686,106.46,10.0,9.46,12.298,-0.01362,0.008526,12.5369,85.149123,25.027712,85.50199791141709,1.245117103699683,0.3528749114170839,0.09315068493150686,0.4333505023589298,10.0,2021-02-25
110053.XSHG,110053,600919,2021-01-22,200.0,199.994503,109.02,6.69,5.44,7.072,-0.008909,-0.013394,34.0705,102.99775,5.846973,102.99775,1.058469723853191,0.0,0.136986301369863,0.12382912143671809,6.69,2021-03-13
113563.XSHG,113563,603368,2021-01-22,8.022,8.020017,110.22,24.47,22.02,28.626,0.0,0.01389,22.4833,90.732126,21.478472,,,,-0.019178082191780823,0.29588648027668707,24.47,2021-01-15
123049.XSHE,123049,300190,2021-01-22,9.172387,9.170123,108.598,7.48,6.95,9.035,-0.008237,-0.003688,16.8795,89.208155,21.735507,89.46562990617049,1.213851622281038,0.25747490617049135,0.2191780821917808,0.3324860404667588,7.48,2021-04-12
113024.XSHG,113024,601611,2021-01-22,29.9625,29.960423,104.09,9.76,7.83,10.179,-0.006301,-0.009987,29.7469,94.465141,10.188794,94.75513613234618,1.0985156504299214,0.28999513234617336,0.2054794520547945,0.5413844035141954,9.76,2021-04-07
113021.XSHG,113021,601998,2021-01-22,400.0,399.996991,105.36,6.98,5.08,6.604,-0.003782,-0.012003,44.7662,102.832231,2.458148,102.832231,1.0245814855461028,0.0,0.1095890410958904,0.09329438410356304,6.98,2021-03-03
113030.XSHG,113030,601515,2021-01-22,2.95328,2.95281,108.06,6.75,6.35,8.255,0.025432,0.049024,14.8669,94.19794,14.715884,,,,-0.0821917808219178,0.5644480011946464,6.75,2020-12-23
128107.XSHE,128107,002061,2021-01-22,25.0,24.999462,106.225,5.36,5.04,6.552,-0.010019,0.004815,12.9694,93.949111,13.06653,94.03156086379522,1.129673899105716,0.08244986379522022,0.24383561643835616,0.16623974048280232,5.36,2021-04-21
128114.XSHE,128114,002157,2021-01-22,16.0,15.979816,117.0,16.09,16.82,21.866,-0.007549,-0.002549,11.9221,93.376266,25.299506,96.41206661782653,1.2135410442323906,3.0358006178265233,0.3972602739726027,0.5621484632522284,16.09,2021-06-16
128040.XSHE,128040,002758,2021-01-22,2.24,2.222594,107.378,10.33,10.72,13.936,-0.009793,-0.023543,3.4715,91.295558,17.615798,92.94053853786946,1.155340841459057,1.6449805378694546,0.38904109589041097,0.4752127224506382,10.33,2021-06-13
113536.XSHG,113536,603578,2021-01-22,1.91565,1.48795,114.06,19.54,20.86,27.118,-0.003321,0.025627,6.8423,95.164804,19.855236,97.73062803765731,1.1670855113716316,2.5658240376573103,0.3506849315068493,0.3062388128998605,19.54,2021-05-30
127012.XSHE,127012,001965,2021-01-22,50.0,49.998463,105.4,8.81,7.0,9.1,-0.005754,-0.011813,32.6534,93.22732,13.056988,93.23151382883273,1.1305190237874703,0.004193828832732882,0.1589041095890411,0.26131444055410574,8.81,2021-03-21
113569.XSHG,113569,603660,2021-01-22,5.16,5.158952,89.26,14.84,7.3,9.49,-0.017826,-0.008222,81.4545,86.737753,2.9079,86.737753,1.0290789986224338,0.0,0.1232876712328767,0.3775319435770338,14.84,2021-03-08
110033.XSHG,110033,600755,2021-01-22,28.0,12.116601,108.41,7.18,6.37,8.281,-0.001566,-0.000277,22.1952,105.0101,3.237688,,,,-0.049315068493150684,0.20327489813188027,7.18,2021-01-04
113527.XSHG,113527,603518,2021-01-22,7.46,7.455461,82.2,9.85,4.82,6.266,-0.006166,0.005751,67.9813,101.19943,-18.774246,101.19943,0.8122575393952317,0.0,0.0027397260273972603,0.325011690073158,9.85,2021-01-23
113566.XSHG,113566,603499,2021-01-22,2.0,1.614244,99.66,10.77,8.96,10.752,-0.094329,0.038233,19.7922,81.017656,23.010224,81.35253428874546,1.2250386650067426,0.3348782887454582,0.09863013698630137,0.7937553107986444,10.77,2021-02-27
110052.XSHG,110052,600996,2021-01-22,16.0,15.265651,100.05,7.94,5.09,6.617,-0.0001,-0.002095,56.0701,101.313371,-1.246994,101.313371,0.9875300664904338,0.0,0.11232876712328767,0.2647573864582639,7.94,2021-03-04
128032.XSHE,128032,002472,2021-01-22,10.0,9.994883,109.323,9.89,8.87,11.531,0.000567,0.020756,21.8945,97.024638,12.675504,,,,-0.07945205479452055,0.43621536206931444,9.89,2020-12-24
113573.XSHG,113573,603602,2021-01-22,2.7,2.69907,98.39,18.81,11.23,14.599,0.001119,0.025109,64.801,80.218845,22.651978,80.26605395035405,1.2257983936877714,0.04720895035405148,0.23013698630136986,0.5436001820223544,18.81,2021-04-16
113535.XSHG,113535,603278,2021-01-22,5.0,4.99911403,94.02,12.4,7.91,10.283,0.000106,-0.001699,47.3891,98.875806,-4.911015,98.88475004192307,0.9508038394205313,0.008944041923070791,0.29041095890410956,0.3289564340856032,12.4,2021-05-08
110068.XSHG,110068,600388,2021-01-22,20.0,19.998891,103.23,10.73,8.59,11.167,-0.006353,0.0,28.9473,93.953018,9.874065,93.95714493057281,1.0986923887084812,0.004126930572815341,0.1643835616438356,0.22776546108477003,10.73,2021-03-23
113568.XSHG,113568,603667,2021-01-22,3.3,3.299301,95.66,8.91,7.05,9.165,-0.001878,0.005677,20.8979,89.823031,6.498299,89.82889724945022,1.0649134402079667,0.005866249450226665,0.11506849315068493,0.3335574202915878,8.91,2021-03-05
113505.XSHG,113505,603618,2021-01-22,7.8,7.498475,103.1,7.14,6.78,8.814,0.040468,0.014664,8.5743,98.98872,4.153282,99.51998011113348,1.0359728758473297,0.5312601111334713,0.11506849315068493,0.7515652263600839,7.14,2021-03-05
113009.XSHG,113009,601238,2021-01-29,41.0558,25.49059097,105.81,14.23,10.5,13.65,-0.013886,-0.038003,43.3977,102.781499,2.946543,,,,-0.021917808219178082,0.676736577064401,14.23,2021-01-21
123048.XSHE,123048,300527,2021-01-29,8.189312,3.796955,104.079,8.9,8.45,10.985,-0.032651,-0.15385,9.6216,92.141893,12.955136,92.8337516667629,1.1211331884291735,0.6918586667628954,0.1917808219178082,0.5190481166215912,8.9,2021-04-09
123054.XSHE,123054,300608,2021-01-29,2.71,2.709699,89.232,16.49,10.9,14.17,-0.022351,-0.076273,34.994,86.154497,3.572074,86.28782497053108,1.0341203991463965,0.13332797053107123,0.3589041095890411,0.4720327263409202,16.49,2021-06-09
127006.XSHE,127006,000623,2021-01-29,24.13,24.073367,100.012,20.42,15.41,20.033,-0.019481,-0.032654,32.5272,96.159553,4.006307,96.159553,1.04006307100866,0.0,0.11506849315068493,0.2115521585554581,20.42,2021-03-12
110058.XSHG,110058,600105,2021-01-29,9.8,2.613494,87.65,5.04,2.81,3.653,-0.028271,-0.045415,57.2085,95.779672,-8.487889,95.779672,0.9151211125467208,0.0,0.20821917808219179,0.3593980621890763,5.04,2021-04-15
128035.XSHE,128035,002008,2021-01-29,23.0,22.996429,113.001,52.1,42.86,55.718,-0.028366,-0.098854,37.3623,96.518389,17.077172,96.5192472659563,1.1707613061737694,0.0008582659562942486,0.019178082191780823,0.5043677386485714,52.1,2021-02-05
128063.XSHE,128063,002631,2021-01-29,6.3,6.298504,94.6,8.63,6.11,7.943,-0.023736,-0.051125,33.6166,98.466385,-3.926604,98.5534406633333,0.9598853105815088,0.08705566333330413,0.1726027397260274,0.6538800942310288,8.63,2021-04-02
110070.XSHG,110070,600231,2021-01-29,4.4,2.88553,93.78,2.75,2.18,2.834,-0.007724,-0.026573,18.3004,93.751574,0.030321,93.76640749237423,1.0001449613778461,0.014833492374220106,0.2,0.3489872565913516,2.75,2021-04-12
128015.XSHE,128015,002279,2021-01-29,7.8,7.795406,94.505,9.48,4.34,5.642,-0.004571,-0.011454,106.4302,91.699625,3.059309,91.70539720438057,1.0305282227760275,0.005772204380576083,0.35342465753424657,0.55943540029682,9.48,2021-06-07
128064.XSHE,128064,002538,2021-01-29,8.0,7.997911,100.56,6.07,5.22,6.786,-0.029344,-0.06194,16.9347,95.872465,4.889345,95.93646747198636,1.0481936916153778,0.06400247198636154,0.1863013698630137,0.3075264109325451,6.07,2021-04-07
127017.XSHE,127017,000789,2021-01-29,10.0,9.997422,109.01,14.16,11.98,15.574,-0.020575,-0.08541,28.8465,95.897172,13.673843,96.15259674342595,1.1337187313919646,0.25542474342594984,0.33972602739726027,0.2923779434945551,14.16,2021-06-02
113532.XSHG,113532,603817,2021-01-29,4.6,4.59957,93.96,7.69,5.54,7.202,-0.005399,-0.026926,30.4246,94.279025,-0.338383,94.279025,0.9966161614420598,0.0,0.16986301369863013,0.1551716155202294,7.69,2021-04-01
110034.XSHG,110034,600998,2021-01-29,15.0,14.99155442,114.67,18.32,18.91,24.583,0.006849,-0.009245,11.0922,104.608659,9.618077,,,,-0.0410958904109589,0.2818131496502416,18.32,2021-01-14
123007.XSHE,123007,300409,2021-01-29,4.8,3.03935,108.31,14.95,15.1,19.63,-0.019819,-0.030176,7.234,92.0256,17.695511,,,,-0.09041095890410959,0.599857987579692,14.95,2020-12-27
128033.XSHE,128033,002658,2021-01-29,5.2,5.19817,95.661,8.83,5.13,6.669,-0.004537,-0.0055,64.6562,96.403772,-0.77048,,,,-0.09315068493150686,0.32788656374455255,8.83,2020-12-26
113534.XSHG,113534,603876,2021-01-29,12.54,11.985317,92.8,15.18,11.92,15.496,-0.014025,-0.0484,18.1798,95.86086,-3.193023,96.04010774224494,0.9662629726432541,0.1792477422449425,0.18904109589041096,0.43401822057313866,15.18,2021-04-08
113576.XSHG,113576,603557,2021-01-29,5.2,2.663315,90.31,10.55,6.94,9.022,-0.023253,-0.088882,37.2868,87.203367,3.562515,87.20613061411713,1.0355923300807526,0.002763614117132286,0.1917808219178082,0.37385209395948915,10.55,2021-04-09
127003.XSHE,127003,000861,2021-01-29,11.11,6.738185,101.112,3.0,2.32,3.016,-0.005772,-0.008686,30.7482,106.346231,-4.921878,106.4854353159652,0.949538307280981,0.13920431596520344,0.35342465753424657,0.5745653906718492,3.0,2021-06-07
128014.XSHE,128014,002753,2021-01-29,3.4,3.370145,100.15,12.6,8.03,10.439,0.0002,-0.017868,57.1469,97.496953,2.721159,97.496953,1.0272115888585769,0.0,0.21095890410958903,0.19984762287408137,12.6,2021-04-16
123028.XSHE,123028,300437,2021-01-29,4.9,4.555087,82.0,11.84,7.31,9.503,-0.100966,-0.139559,32.8153,92.233407,-11.09512,92.52468556298996,0.8862499721133897,0.29127856298996374,0.3835616438356164,0.6788196944930067,11.84,2021-06-18
128034.XSHE,128034,002807,2021-01-29,20.0,17.581344,105.0,4.5,4.1,5.33,-0.007486,-0.02507,15.2439,96.835684,8.431103,,,,-0.010958904109589041,0.15204611056137576,4.5,2021-01-25
113588.XSHG,113588,603108,2021-01-29,5.5,5.499662,104.55,13.36,10.93,14.209,-0.012188,-0.06443,27.7939,90.116771,16.01614,90.76279526779102,1.1519037034010524,0.6460242677910253,0.3780821917808219,0.5075022426706994,13.36,2021-06-16
128105.XSHE,128105,002616,2021-01-29,8.0,7.999211,97.451,8.11,6.94,9.022,-0.035139,-0.036169,13.88,91.776115,6.183401,91.95660107671678,1.059749913099761,0.1804860767167706,0.18904109589041096,0.4270848553674206,8.11,2021-04-08
128062.XSHE,128062,002370,2021-01-29,9.65,9.634477,67.882,16.25,3.56,4.628,-0.002117,-0.030354,209.8546,71.933163,-5.631844,71.933163,0.9436815672904584,0.0,0.16986301369863013,1.1561639697724542,16.25,2021-04-01
113584.XSHG,113584,603708,2021-01-29,6.45,6.449781,101.49,37.97,20.3,26.39,-0.017427,-0.04489,89.8312,91.134775,11.362539,91.17878353755428,1.1130878924064476,0.044008537554276646,0.3452054794520548,0.43870697419864013,37.97,2021-06-04
110067.XSHG,110067,600909,2021-01-29,28.0,27.996014,107.03,8.67,6.73,8.749,-0.024961,-0.05534,37.8826,91.306318,17.220804,91.30890935503675,1.172174771947334,0.002591355036748759,0.11232876712328767,0.3215809937267994,8.67,2021-03-11
113530.XSHG,113530,603081,2021-01-29,6.3,6.297775,93.2,16.64,10.25,13.325,-0.010406,-0.041152,51.3022,101.613536,-8.279937,101.613536,0.9172006375213634,0.0,0.15342465753424658,0.2753973206306232,16.64,2021-03-26
123024.XSHE,123024,300700,2021-01-29,2.1,2.097575,99.95,24.9,15.93,20.709,-0.016046,-0.027979,56.2306,87.218689,14.596998,87.27613051386206,1.1452157584383849,0.05744151386205612,0.136986301369863,0.5938994410273776,24.9,2021-03-20
113578.XSHG,113578,603030,2021-01-29,3.84,3.83931,92.15,5.43,4.32,5.616,-0.007432,-0.026413,15.8274,94.024621,-1.993755,94.04450486634364,0.9798552305736936,0.0198838663436507,0.2191780821917808,0.29831407857103265,5.43,2021-04-19
113027.XSHG,113027,601020,2021-01-29,6.4,3.253976,102.15,10.17,8.2,10.66,-0.018449,-0.072544,26.6909,86.915088,17.5285,87.38424336879517,1.1689750470103364,0.4691553687951715,0.3698630136986301,0.495137646996958,10.17,2021-06-13
113017.XSHG,113017,601929,2021-01-29,15.6,15.59054345,90.63,2.95,1.77,2.301,-0.011129,-0.01788,51.05,97.612903,-7.153668,,,,-0.09315068493150686,0.22982343050813228,2.95,2020-12-26
128056.XSHE,128056,002863,2021-01-29,3.68,1.724045,99.0,6.7,5.32,6.916,-0.082484,-0.04394,24.6804,86.098617,14.984425,86.1329607810777,1.1493857763885091,0.03434378107769774,0.07945205479452055,0.5521199037871164,6.7,2021-02-27
113026.XSHG,113026,601985,2021-01-29,78.0,77.997533,103.11,5.86,5.15,6.695,-0.009034,-0.011409,17.3251,94.090991,9.585411,94.27038477202602,1.0937687403032332,0.17939377202602186,0.2054794520547945,0.4003496087303275,5.86,2021-04-14
128066.XSHE,128066,002811,2021-01-29,4.8,4.798099,90.51,9.67,7.61,9.893,-0.0288,-0.050591,15.0107,89.883959,0.696499,89.98205296765103,1.0058672481337894,0.09809396765102354,0.21095890410958903,0.38635662384573355,9.67,2021-04-16
