secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
110045.XSHG,110045,600398,2020-04-10,30.0,29.497350899999997,101.92,12.02,6.35,8.255,-0.001078,-0.005076,92.9257,98.963429,2.987539,99.40386463611686,1.0253122489059538,0.44043563611685416,3.254794520547945,0.24810393539805048,12.02,2023-07-12
113519.XSHG,113519,603569,2020-04-10,7.0,6.969073,111.03,11.85,8.61,11.193,-0.008661,0.0033439999999999998,52.8113,103.625777,7.145156,106.06744762039014,1.0467867615460171,2.441670620390144,3.5753424657534247,0.374069533643145,11.85,2023-11-06
110043.XSHG,110043,600908,2020-04-10,30.0,29.98953217,109.51,6.52,5.05,6.565,-0.004092,0.004954999999999999,41.3871,97.74900799999999,12.031827999999999,98.56397194472446,1.1110550624057052,0.8149639447244695,2.8054794520547945,0.23408041216641773,6.52,2023-01-29
113027.XSHG,113027,601020,2020-04-10,6.4,6.399661,108.61,10.17,8.34,10.842,-0.0055850000000000006,0.00314,32.4416,96.724326,12.288195,100.29183744056655,1.082939576856021,3.567511440566544,4.178082191780822,0.38970807150994446,10.17,2024-06-13
128015.XSHE,128015,002279,2020-04-10,7.8,7.793703,104.3,9.48,6.54,8.502,-0.009816,-0.016131,51.1871,90.796161,14.872698000000002,92.43931191863265,1.1283078360839316,1.6431509186326523,2.158904109589041,0.503456293594588,9.48,2022-06-07
127014.XSHE,127014,000065,2020-04-10,5.7821,5.7821,112.116,8.84,7.31,,-0.005473,0.0036880000000000003,35.5821,97.381514,15.130681,99.9210835235721,1.1220454787557528,2.539569523572098,4.53972602739726,0.3791687288793737,8.84,2024-10-23
110038.XSHG,110038,600566,2020-04-10,8.4316,6.30722195,115.4,25.5,21.78,27.225,-0.007397,-0.003454,35.1101,100.033863,15.360935000000001,103.81582110315682,1.111583945238294,3.781958103156821,1.5917808219178082,0.35076092051424435,25.5,2021-11-12
113505.XSHG,113505,603618,2020-04-10,7.8,7.499224000000001,109.22,7.24,5.92,7.696000000000001,-0.00673,0.001467,33.5731,98.93711400000001,10.393355999999999,100.69021602988981,1.0847131360566167,1.7531020298898046,2.9013698630136986,0.46205602101909676,7.24,2023-03-05
128063.XSHE,128063,002631,2020-04-10,6.3,6.299452,112.601,8.67,7.86,10.218,-0.024931000000000002,-0.020766999999999997,24.2049,109.66090700000001,2.681077,113.90423752954705,0.98855848072194,4.243330529547036,3.9808219178082194,0.5502014082497427,8.67,2024-04-02
113508.XSHG,113508,603225,2020-04-10,21.53,21.522142000000002,106.75,15.91,10.49,13.637,-0.0037329999999999998,-0.00187,61.9058,98.98204,7.847848,100.56194155044538,1.0615347949149379,1.579901550445385,3.041095890410959,0.29580133745471804,15.91,2023-04-25
113537.XSHG,113537,603348,2020-04-10,8.0,5.69032,113.89,19.93,17.58,22.854,-0.0124,0.006007,29.1142,103.11527,10.449209,112.78041632555792,1.0098384427952376,9.665146325557926,4.167123287671233,0.5064416872256865,19.93,2024-06-09
123015.XSHE,123015,300297,2020-04-10,5.38,1.005743,110.3,5.79,4.59,5.9670000000000005,-0.03153,-0.084647,39.1366,98.11211,12.422411,99.71520119040338,1.1061503028949944,1.6030911904033733,3.33972602739726,0.509956647412307,5.79,2023-08-12
110041.XSHG,110041,600863,2020-04-10,18.7522,18.72850447,114.6,2.82,2.54,3.302,-0.0031320000000000002,0.010759999999999999,27.233,99.86977900000001,14.749428,100.55177258913562,1.139711384982409,0.6819935891356124,2.6986301369863015,0.3079882099042104,2.82,2022-12-21
113516.XSHG,113516,603323,2020-04-10,25.0,12.886375,109.35,5.67,4.42,5.746,-0.00137,0.007092,40.2747,102.190884,7.005631,103.15751586448079,1.0600294034188875,0.9666318644807841,3.3095890410958906,0.25234237345321137,5.67,2023-08-01
128033.XSHE,128033,002658,2020-04-10,5.2,5.197725,105.57700000000001,8.93,6.14,7.982,-0.000417,-0.008667,53.5509,97.127275,8.699641,98.59560248182835,1.0708084066878985,1.4683274818283543,2.712328767123288,0.3902140036441542,8.93,2022-12-26
110031.XSHG,110031,600271,2020-04-10,24.0,23.98464328,119.12,21.79,19.56,25.428,-0.010467,0.011635,32.7006,106.220982,12.143569,106.68741779654687,1.1165327876541364,0.46643579654686657,0.16986301369863013,0.34614174697658184,21.79,2020-06-11
128012.XSHE,128012,002496,2020-04-10,8.45,8.443029,100.971,7.71,2.47,3.2110000000000003,-0.0013449999999999998,0.003389,215.1766,92.00434399999999,9.745905,92.02241716942704,1.0972435098514886,0.018073169427055745,1.0273972602739727,0.5045307786052304,7.71,2021-04-20
113532.XSHG,113532,603817,2020-04-10,4.6,4.59964,106.72,7.75,5.81,7.553,-0.010478,-0.00018700000000000002,42.3545,95.089191,12.231474,97.06798901726344,1.0994355717106692,1.9787980172634365,3.978082191780822,0.38225707810320525,7.75,2024-04-01
110059.XSHG,110059,600000,2020-04-10,500.0,500.0,107.14,15.05,10.21,,0.0,0.007997,57.9291,100.311266,6.807544,102.2456468714498,1.047868572191672,1.9343808714497905,4.550684931506849,0.21155291536634516,15.05,2024-10-27
113024.XSHG,113024,601611,2020-04-10,29.9625,29.961391,105.29,9.87,6.2,8.06,-0.001991,0.00037999999999999997,67.6148,94.794057,11.072364,95.9993828443057,1.0967778841949647,1.2053258443057049,3.9945205479452053,0.28067480570938313,9.87,2024-04-07
123010.XSHE,123010,300422,2020-04-10,4.3,4.296768,114.71,12.38,11.0,14.3,-0.022080000000000002,-0.014841,29.1008,98.457927,16.506617000000002,102.3371765806302,1.1209025286096437,3.879249580630205,3.232876712328767,0.4198325533352553,12.38,2023-07-04
113524.XSHG,113524,603677,2020-04-10,3.3,3.29952,105.6,14.56,10.61,13.793,-0.016302,-0.027624,44.9138,101.088385,4.46304,104.23999510717806,1.0130468625926508,3.1516101071780604,3.6767123287671235,0.39808516174306224,14.56,2023-12-13
110047.XSHG,110047,600567,2020-04-10,23.0,22.993771,115.13,3.34,3.08,4.004,-0.006729000000000001,0.012577,24.8487,103.288324,11.46468,104.35149909855618,1.1032903311840678,1.0631750985561694,3.6136986301369864,0.2837146770260573,3.34,2023-11-20
128071.XSHE,128071,002228,2020-04-10,5.9575,5.956986,107.1,4.38,3.37,4.381,-0.014801,-0.009626000000000001,39.1982,96.059225,11.493716000000001,97.33410166768132,1.1003337798879724,1.2748766676813257,4.35068493150685,0.32968321862054184,4.38,2024-08-15
128035.XSHE,128035,002008,2020-04-10,23.0,22.997646,108.802,52.3,29.03,37.739000000000004,-0.010801,0.005006,96.016,96.56324599999999,12.674339999999999,102.71481355195169,1.0592629849341983,6.151567551951696,2.824657534246575,0.47483600491116923,52.3,2023-02-05
128050.XSHE,128050,002865,2020-04-10,3.2,3.198919,114.51,14.93,15.09,19.617,-0.0217,-0.045742000000000005,13.2958,106.522577,7.498339,113.85524027753306,1.0057508088417442,7.332663277533057,3.665753424657534,0.5127929562698771,14.93,2023-12-09
113012.XSHG,113012,601311,2020-04-10,7.17,5.09537288,107.48,13.29,8.73,11.349,-0.002321,0.0012109999999999998,63.6207,98.781155,8.806178,99.91603989867089,1.075703161464366,1.1348848986708844,1.9506849315068493,0.3917441575824712,13.29,2022-03-23
127006.XSHE,127006,000623,2020-04-10,24.13,24.07467,108.667,20.62,15.66,20.358,-0.007298999999999999,0.003713,43.0851,96.282239,12.862976,99.37668592269544,1.0934858512441383,3.094446922695436,2.9205479452054797,0.28510126769272703,20.62,2023-03-12
128072.XSHE,128072,002842,2020-04-10,3.0192229999999998,3.018856,104.9,15.36,9.74,12.662,-0.004649,-0.002036,65.4275,96.29605500000001,8.934888,100.36627004338867,1.045171848616586,4.070215043388652,4.361643835616438,0.5303834055096369,15.36,2024-08-19
110053.XSHG,110053,600919,2020-04-10,200.0,199.995801,112.47,7.56,6.01,7.813,-0.006449,0.005543,41.4764,103.80494,8.347444,105.09679896455492,1.0701562855204731,1.2918589645549194,3.926027397260274,0.1685282974458592,7.56,2024-03-13
128076.XSHE,128076,002722,2020-04-10,2.14,2.14,107.17299999999999,14.96,12.44,,-0.018562000000000002,-0.028324000000000002,28.8832,94.621488,13.264970000000002,99.4136577972358,1.0780510683812696,4.7921697972358,4.512328767123288,0.32533963447449804,14.96,2024-10-13
128026.XSHE,128026,002772,2020-04-10,9.2,9.193729,101.49,11.54,7.41,9.633,-0.013798,-0.019704,58.0559,97.689865,3.889999,99.27640296043987,1.022297313093044,1.5865379604398673,2.673972602739726,0.43318994859068466,11.54,2022-12-12
113025.XSHG,113025,601677,2020-04-10,18.3911,18.388994,113.11,11.3,10.22,13.286,-0.006412999999999999,-0.0016769999999999999,25.0629,97.103337,16.484154,101.04896898102119,1.1193582788681802,3.9456319810211955,4.0,0.33587357740673796,11.3,2024-04-09
128073.XSHE,128073,002615,2020-04-10,3.0,2.999079,107.21,5.8,4.85,6.305,-0.021905,-0.053751,28.2098,100.846612,6.309966999999999,102.65117582451347,1.044410832500156,1.8045638245134736,3.3643835616438356,0.4245819259459828,5.8,2023-08-21
128018.XSHE,128018,002527,2020-04-10,8.825057000000001,8.821468,106.02,7.45,5.24,6.812,-0.011109,-0.001507,50.7345,98.023537,8.157697,98.91728572507314,1.0718045811999721,0.8937487250731384,2.5726027397260274,0.336283986178349,7.45,2022-11-05
113026.XSHG,113026,601985,2020-04-10,78.0,77.998711,106.53,6.2,4.44,5.772,-0.000469,0.008329000000000001,48.7581,95.03693,12.093266999999999,95.8494077454803,1.111430967657944,0.8124777454803082,4.013698630136986,0.19052972356039358,6.2,2024-04-14
123032.XSHE,123032,300591,2020-04-10,1.8029,1.8029,110.0,6.92,5.9,,-0.036778,-0.059025,29.0169,94.205398,16.766132,96.80769470962197,1.1362733130868243,2.6022967096219727,4.504109589041096,0.4815179147653803,6.92,2024-10-10
110058.XSHG,110058,600105,2020-04-10,9.8,9.794573,111.7,5.1,4.55,5.915,-0.019487,-0.005254,25.2021,97.361432,14.727154,99.35536468979201,1.1242472950378724,1.9939326897920233,4.016438356164383,0.5402597547106391,5.1,2024-04-15
113009.XSHG,113009,601238,2020-04-10,41.0558,25.52239045,113.6,14.41,10.23,13.299000000000001,-0.0035960000000000002,0.0017640000000000002,60.0172,103.418019,9.845461,103.84653933152232,1.093921865198998,0.4285203315223191,0.7835616438356164,0.3618528752960241,14.41,2021-01-21
128042.XSHE,128042,002823,2020-04-10,4.16,4.157738,110.0,13.01,10.37,13.481,-0.009018,0.0,38.0038,102.2361,7.594088,106.1892771595883,1.0358861359860723,3.953177159588309,3.3013698630136985,0.4628607231122554,13.01,2023-07-29
127012.XSHE,127012,001965,2020-04-10,50.0,49.999069,108.31200000000001,9.09,6.95,9.035,-0.008313,0.007553,41.6627,93.546109,15.784613,95.18188413803827,1.137947635528203,1.6357751380382757,3.947945205479452,0.21895578147196754,9.09,2024-03-21
128032.XSHE,128032,002472,2020-04-10,10.0,9.997766,102.3,9.93,4.89,6.357,-0.008115,-0.006901999999999999,107.738,97.581901,4.835015,97.91870154649123,1.0447442458316152,0.33680054649123986,2.706849315068493,0.3166807366418109,9.93,2022-12-24
110034.XSHG,110034,600998,2020-04-10,15.0,14.99272401,118.02,18.32,17.85,23.205,-0.0183,0.006052,21.1275,105.119222,12.27252,107.45674901150518,1.0983023503471507,2.3375270115051854,0.7643835616438356,0.33068545326336934,18.32,2021-01-14
123023.XSHE,123023,300335,2020-04-10,6.0,5.9996220000000005,103.11,7.19,4.83,6.279,-0.013244999999999998,-0.011883,53.4908,97.207756,6.071783,98.78568181536885,1.0437747465539928,1.5779258153688482,3.9424657534246577,0.3607746523246887,7.19,2024-03-19
128064.XSHE,128064,002538,2020-04-10,8.0,7.999308999999999,107.7,6.15,4.89,6.357,-0.013926,0.004758,35.4509,97.03451899999999,10.991430000000001,99.03374986003462,1.0875080480362855,1.999230860034631,3.9945205479452053,0.3863994515524058,6.15,2024-04-07
113017.XSHG,113017,601929,2020-04-10,15.6,15.58977299,105.4,2.95,2.13,2.7689999999999997,-0.005285,-0.009585,45.9765,98.67984,6.810064,99.09153572952005,1.0636629982978518,0.4116957295200523,2.712328767123288,0.361030875632542,2.95,2022-12-26
128034.XSHE,128034,002807,2020-04-10,20.0,17.582392000000002,111.7,4.68,4.19,5.447,-0.005431,0.004406,24.7627,97.780305,14.235684,98.79977085102,1.130569423773586,1.0194658510199968,2.7945205479452055,0.23484087344412602,4.68,2023-01-25
123007.XSHE,123007,300409,2020-04-10,4.8,3.040871,108.214,15.05,10.84,14.092,-0.022545,-0.022456999999999998,50.2417,98.55493,9.800697,102.3073200813264,1.0577346754267265,3.752390081326393,2.7150684931506848,0.5304363726593416,15.05,2022-12-27
123028.XSHE,123028,300437,2020-04-10,4.9,4.89827,110.19,11.95,9.81,12.753,-0.012953000000000001,-0.008084000000000001,34.2273,103.494825,6.469091000000001,107.64572531775812,1.0236356313706974,4.150900317758122,4.191780821917808,0.4214129972366776,11.95,2024-06-18
128066.XSHE,128066,002811,2020-04-10,4.8,4.79927,111.3,14.8,14.02,18.226,-0.015044,-0.010763,17.4921,99.83134100000001,11.488033999999999,105.70610049789124,1.0529193629862483,5.87475949789123,4.019178082191781,0.37634372586772324,14.8,2024-04-16
113525.XSHG,113525,603055,2020-04-10,5.33,5.32972,106.51,8.11,5.86,7.617999999999999,-0.007455,-0.001125,47.4054,97.900071,8.794609,99.45441591990333,1.0709428939362429,1.5543449199033332,3.684931506849315,0.34937382065632794,8.11,2023-12-16
113530.XSHG,113530,603081,2020-04-10,6.3,6.298885,107.61,16.76,11.43,14.859000000000002,-0.00683,-0.012843,57.7903,103.57836,3.892357,107.22475532456684,1.0035928706413648,3.646395324566834,3.9616438356164383,0.4405985088036499,16.76,2024-03-26
128049.XSHE,128049,002787,2020-04-10,4.0,3.998697,108.7,7.52,6.52,8.476,-0.009558,-0.004579,25.3717,98.358547,10.514037,100.73561336459707,1.0790622737023208,2.3770663645970753,3.6301369863013697,0.3634922062438203,7.52,2023-11-26
123033.XSHE,123033,300748,2020-04-10,4.35,4.35,110.02600000000001,41.2,30.56,,-0.017625,-0.013696999999999999,48.3334,100.318759,9.676396,116.63455406679319,0.9433396550476058,16.315795066793182,4.561643835616438,0.7469721932173915,41.2,2024-10-31
113008.XSHG,113008,601727,2020-04-10,60.0,44.68172976,112.22,5.13,4.61,5.992999999999999,-0.006111,0.001607,24.8782,105.068949,6.806056,,,,-0.18904109589041096,0.31017775220025046,5.13,2020-02-01
123004.XSHE,123004,300197,2020-04-10,11.0,8.331669999999999,107.75,3.98,3.4,4.42,-0.01867,0.004118999999999999,26.1308,97.20767099999999,10.845161000000001,98.31958133792331,1.0959159765913205,1.1119103379233253,2.6876712328767125,0.43293086949304044,3.98,2022-12-17
113528.XSHG,113528,603897,2020-04-10,6.34,6.339293,104.99,24.03,16.5,21.45,-0.013808,-0.010462,52.9036,99.85686700000001,5.140491,104.34693393364793,1.0061627691596666,4.490066933647919,3.8904109589041096,0.33651827439234266,24.03,2024-02-29
113542.XSHG,113542,603898,2020-04-17,6.3,6.299511,110.89,16.62,13.99,18.187,0.000722,-0.009822,31.7363,96.589344,14.805625,101.49451862387811,1.092571318170787,4.905174623878114,4.2904109589041095,0.3088406352149924,16.62,2024-07-31
128010.XSHE,128010,002245,2020-04-17,5.1,5.09466,106.665,9.26,4.03,5.239,0.001549,-0.001358,145.0912,104.57740600000001,1.996219,104.58993005835974,1.019840054778528,0.012524058359735335,0.7643835616438356,0.4596833745525283,9.26,2021-01-21
128044.XSHE,128044,002717,2020-04-17,6.6,6.592726,109.287,5.92,4.36,5.667999999999999,0.010392,0.008415,48.3896,97.18562,12.451821,98.38548996052249,1.1108040427897627,1.1998699605224874,3.3232876712328765,0.3896134242553765,5.92,2023-08-13
110033.XSHG,110033,600755,2020-04-17,28.0,12.11624153,111.6,7.42,6.27,8.151,0.0017050000000000001,-0.0053479999999999995,32.0688,105.85901299999999,5.423239,106.21110312943469,1.0507376038077498,0.3520901294347042,0.7178082191780822,0.26566582776111797,7.42,2021-01-04
113535.XSHG,113535,603278,2020-04-17,5.0,4.999391999999999,104.34,12.56,8.37,10.880999999999998,0.001536,0.005009,56.5723,99.820778,4.527336,101.86655603854086,1.0242812170907527,2.0457780385408535,3.0575342465753423,0.4195487814307175,12.56,2023-05-08
127003.XSHE,127003,000861,2020-04-17,11.11,9.414876,108.92,3.01,2.56,3.3280000000000003,0.006664,0.005808,28.066,107.197074,1.607251,107.59913178815606,1.01227582592808,0.4020577881560607,1.1397260273972603,0.40827128358482423,3.01,2021-06-07
113527.XSHG,113527,603518,2020-04-17,7.46,7.45757,100.29,10.52,6.57,8.541,0.002098,-0.009775,60.5861,103.091726,-2.717702,105.32986910401141,0.9521515677662656,2.238143104011407,3.76986301369863,0.4309501816219596,10.52,2024-01-23
110055.XSHG,110055,600197,2020-04-17,8.76,8.759105,111.07,17.25,13.07,16.991,0.0037049999999999995,0.007437999999999999,46.592,97.54320200000001,13.867494,101.67287752774051,1.0924250665542101,4.129675527740498,3.9095890410958902,0.3322600848732811,17.25,2024-03-14
128051.XSHE,128051,002741,2020-04-17,2.4930000000000003,2.491103,112.852,12.72,11.25,14.625,-0.000425,0.016676,27.5979,98.66198,14.38246,103.27087846914142,1.0927766053013825,4.608898469141419,3.6575342465753424,0.4583830000774461,12.72,2023-12-13
110052.XSHG,110052,600996,2020-04-17,16.0,15.265841,118.19,8.04,7.81,10.152999999999999,0.01043,-0.007306999999999999,21.6706,102.939962,14.814497,107.11281697214059,1.1034160368571067,4.1728549721406,3.882191780821918,0.5166297527630401,8.04,2024-03-04
123011.XSHE,123011,300473,2020-04-17,5.647066000000001,2.507604,108.46,34.66,25.87,33.631,0.009023999999999999,0.016114,45.312,102.720377,5.587619,109.72331672864932,0.9884863421347938,7.00293972864933,3.249315068493151,0.38632706998086475,34.66,2023-07-17
128069.XSHE,128069,002907,2020-04-17,3.0,2.999011,118.6,18.08,18.91,24.583000000000002,-0.027869,0.029514,13.3943,101.951782,16.329501999999998,111.78209743447532,1.0609927951076532,9.830315434475324,4.186301369863013,0.47001493695413554,18.08,2024-06-23
128014.XSHE,128014,002753,2020-04-17,3.4,3.369714,103.95,12.64,6.86,8.918,0.0043479999999999994,0.001928,91.5346,102.09062800000001,1.821295,102.54211910696063,1.0137297815307564,0.4514911069606196,1.9972602739726026,0.3291920004495857,12.64,2022-04-16
110048.XSHG,110048,600483,2020-04-17,28.3,28.29921,116.9,8.48,8.08,10.504000000000001,0.005764,-0.005529999999999999,22.6871,99.140626,17.913316000000002,101.86408050398389,1.1476076691766541,2.7234545039838935,3.638356164383562,0.2572382518988962,8.48,2023-12-06
113502.XSHG,113502,603822,2020-04-17,1.85,1.84696959,108.16,44.79,25.11,32.643,-0.002306,0.020281,92.9305,100.151125,7.99679,103.11710187373636,1.0489045758136075,2.9659768737363645,2.5643835616438357,0.35807246618526817,44.79,2022-11-09
113541.XSHG,113541,603165,2020-04-17,3.3,3.2995730000000005,109.96,18.72,16.78,21.814,0.001457,0.001275,22.6728,96.86473199999999,13.519129000000001,103.21082946250215,1.0653920772911714,6.346097462502159,4.265753424657534,0.34228084235025485,18.72,2024-07-22
128013.XSHE,128013,002325,2020-04-17,12.0,11.999130000000001,102.48100000000001,8.0,3.13,4.069,0.00010700000000000001,-0.0041979999999999995,161.9322,104.803012,-2.2155970000000003,104.82458203822281,0.9776428201033203,0.02157003822281396,1.2794520547945205,0.3890455926494991,8.0,2021-07-28
113016.XSHG,113016,601127,2020-04-17,15.0,8.81295618,101.98,17.12,8.24,10.712,0.006812,-0.000294,111.8807,98.187002,3.863035,98.91390127584226,1.0309976523482507,0.7268992758422601,2.5534246575342467,0.37178989340755353,17.12,2022-11-05
128062.XSHE,128062,002370,2020-04-17,9.65,9.644843,90.0,16.25,5.58,7.254,-0.0011099999999999999,-0.012725,162.0967,86.22831,4.374074,87.47605586778033,1.0288529713323449,1.2477458677803412,3.958904109589041,0.6112053942497563,16.25,2024-04-01
113021.XSHG,113021,601998,2020-04-17,400.0,399.998191,109.02,7.22,5.13,6.669,-0.001557,-0.007645999999999999,53.4355,104.038163,4.7884709999999995,104.81316354518115,1.0401365278227237,0.7750005451811621,3.8794520547945206,0.17748769433400166,7.22,2024-03-03
128037.XSHE,128037,002542,2020-04-17,6.0366,6.031975,104.0,8.01,3.66,4.758,0.006874,0.001637,127.6065,99.028358,5.020423,99.37068302811073,1.0465863454976927,0.34232502811073234,2.9068493150684933,0.3604280648895144,8.01,2023-03-14
113014.XSHG,113014,601222,2020-04-17,30.0,29.99844137,104.89,8.59,5.13,6.669,0.000381,-0.010192,75.6345,98.276753,6.729208,98.92158152696447,1.060334846864621,0.6448285269644682,2.526027397260274,0.3476266229735577,8.59,2022-10-26
128023.XSHE,128023,002284,2020-04-17,10.0,9.993349,101.15,10.34,4.78,6.2139999999999995,0.010378,-0.005408,118.8056,99.936153,1.214623,100.83339062506236,1.0031399259012812,0.8972376250623587,2.6301369863013697,0.48849461511873393,10.34,2022-12-03
128022.XSHE,128022,002707,2020-04-17,7.0,6.998875,104.7,7.91,4.67,6.071000000000001,0.0038350000000000003,0.00086,77.3398,97.52382,7.358386,98.60457116022982,1.0618168992375137,1.080751160229818,2.621917808219178,0.47477643534615316,7.91,2022-11-30
110045.XSHG,110045,600398,2020-04-17,30.0,29.497350899999997,101.82,12.02,6.41,8.333,0.001377,-0.000981,90.9323,98.986652,2.8623529999999997,99.44766921847494,1.0238550666915411,0.4610172184749314,3.2356164383561645,0.24836365949953304,12.02,2023-07-12
113519.XSHG,113519,603569,2020-04-17,7.0,6.969073,110.18,11.85,8.49,11.037,0.000999,-0.0076560000000000005,53.7848,103.812055,6.134109,106.21829646493396,1.0372977506410483,2.406241464933958,3.5561643835616437,0.36985272360765437,11.85,2023-11-06
110043.XSHG,110043,600908,2020-04-17,30.0,29.98953217,109.34,6.52,5.01,6.513,0.001007,-0.001552,42.2947,97.775673,11.827407000000001,98.56176132482317,1.1093551751744344,0.7860883248231736,2.786301369863014,0.2334912867753313,6.52,2023-01-29
113027.XSHG,113027,601020,2020-04-17,6.4,6.399661,108.48,10.17,8.16,10.607999999999999,-0.004131,-0.0011970000000000001,35.2011,96.92251999999999,11.924452,99.93904612165778,1.085461630961988,3.016526121657792,4.158904109589041,0.39211452918758316,10.17,2024-06-13
128015.XSHE,128015,002279,2020-04-17,7.8,7.793689,103.55,9.48,6.68,8.684,-0.067117,-0.0071909999999999995,46.9541,90.999747,13.791525,92.66666959062205,1.1174460079061626,1.666922590622053,2.1397260273972605,0.5049245423229098,9.48,2022-06-07
127014.XSHE,127014,000065,2020-04-17,5.7821,5.7821,111.10700000000001,8.84,7.33,,-0.000207,-0.009000000000000001,33.9953,97.22193,14.281829,100.17365294510857,1.1091439388846338,2.9517229451085716,4.52054794520548,0.3626246689898524,8.84,2024-10-23
113011.XSHG,113011,601818,2020-04-17,300.0,299.98845255,116.61,3.97,3.61,4.6930000000000005,0.006039,-0.011361,28.2386,101.216076,15.208972,101.80936529023955,1.145375964849271,0.5932892902395599,1.9123287671232876,0.22683628466363134,3.97,2022-03-16
110038.XSHG,110038,600566,2020-04-17,8.4316,6.30722195,115.91,25.5,22.47,28.0875,0.003116,0.004419,31.54,100.08337900000001,15.813436,104.22470667923054,1.112116346431494,4.141327679230533,1.5726027397260274,0.3496351550402219,25.5,2021-11-12
113505.XSHG,113505,603618,2020-04-17,7.8,7.499224000000001,110.73,7.24,5.8,7.54,-0.002343,0.013825,38.2215,99.108135,11.726449,100.87438786059359,1.0977018284663762,1.7662528605935761,2.882191780821918,0.4620972852116748,7.24,2023-03-05
128063.XSHE,128063,002631,2020-04-17,6.3,6.299442,113.406,8.67,7.5,9.75,-0.0006519999999999999,0.007148999999999999,31.0973,109.863653,3.224312,114.2158204164231,0.9929097351534092,4.352167416423101,3.9616438356164383,0.5514787735171681,8.67,2024-04-02
113508.XSHG,113508,603225,2020-04-17,21.53,21.522142000000002,106.55,15.91,10.23,13.299000000000001,0.001598,-0.0018739999999999998,65.7097,99.15652800000001,7.456364,100.71346184931973,1.057951916690268,1.5569338493197253,3.021917808219178,0.2895284323861821,15.91,2023-04-25
113537.XSHG,113537,603348,2020-04-17,8.0,5.6902800000000004,116.2,19.93,17.76,23.088,0.008243,0.020283000000000002,30.3978,103.31858100000001,12.467669,112.0975130256091,1.036597484312196,8.778932025609095,4.147945205479452,0.5066351311940379,19.93,2024-06-09
110041.XSHG,110041,600863,2020-04-17,18.7522,18.72850447,114.49,2.82,2.61,3.3930000000000002,0.003594,-0.0009599999999999999,23.7018,100.06241700000001,14.418582999999998,100.82361296628852,1.1355474836859991,0.7611959662885048,2.6794520547945204,0.3105794791031758,2.82,2022-12-21
113516.XSHG,113516,603323,2020-04-17,25.0,12.886355,107.66,5.67,4.42,5.746,-0.001947,-0.015455000000000002,38.1068,102.21429300000001,5.327736,103.0791270319388,1.044440354705777,0.8648340319387817,3.2904109589041095,0.24944928751151002,5.67,2023-08-01
128033.XSHE,128033,002658,2020-04-17,5.2,5.197649,104.89,8.93,6.11,7.943,0.00041,-0.006506999999999999,53.3007,97.29299999999999,7.808372,98.50158437520125,1.0648559682092495,1.2085843752012573,2.6931506849315068,0.38504681528354445,8.93,2022-12-26
110031.XSHG,110031,600271,2020-04-17,24.0,23.98464328,117.8,21.79,19.22,24.986,0.006236,-0.011081,33.5516,106.37988,10.735225,106.68757764577666,1.104158540285906,0.30769764577665937,0.1506849315068493,0.3434454919779848,21.79,2020-06-11
128012.XSHE,128012,002496,2020-04-17,8.45,8.442889,101.079,7.71,2.51,3.263,0.000683,0.00107,210.4856,92.271192,9.545567,92.29598485985463,1.095161400070456,0.024792859854622918,1.0082191780821919,0.47362732083358533,7.71,2021-04-20
113532.XSHG,113532,603817,2020-04-17,4.6,4.59964,106.79,7.75,5.9,7.67,0.0,0.000656,40.275,95.283273,12.076335,97.48780031441682,1.0954191155773525,2.204527314416827,3.958904109589041,0.3794397301812239,7.75,2024-04-01
110059.XSHG,110059,600000,2020-04-17,500.0,500.0,106.5,15.05,10.2,,9.4e-05,-0.005973,57.1397,100.186471,6.301778,102.31938315935705,1.0408585031648585,2.1329121593570513,4.531506849315068,0.21095365073873454,15.05,2024-10-27
113024.XSHG,113024,601611,2020-04-17,29.9625,29.961391,105.2,9.87,6.22,8.086,0.001142,-0.0008550000000000001,66.9331,95.202086,10.50178,96.46415552094501,1.0905605240814884,1.262069520945021,3.9753424657534246,0.27835545800289235,9.87,2024-04-07
128048.XSHE,128048,002839,2020-04-17,25.0,24.996975,116.601,5.91,5.45,7.085,0.005181,-0.00744,26.4425,99.347199,17.367174,101.25882151384104,1.1515144878914263,1.9116225138410436,3.56986301369863,0.35329409278956253,5.91,2023-11-11
113524.XSHG,113524,603677,2020-04-17,3.3,3.29952,106.39,14.28,10.24,13.312000000000001,0.0045320000000000004,0.007481,48.3641,101.276538,5.04901,104.74665806703787,1.0156887290085226,3.4701200670378647,3.6575342465753424,0.39815830801328256,14.28,2023-12-13
110047.XSHG,110047,600567,2020-04-17,23.0,22.993771,115.0,3.34,3.06,3.978,0.010634000000000001,-0.001129,25.5228,103.31095,11.314435000000001,104.21721007640365,1.1034645805207344,0.9062600764036401,3.5945205479452054,0.2789925267099461,3.34,2023-11-20
128071.XSHE,128071,002228,2020-04-17,5.9575,5.956976,108.6,4.38,3.37,4.381,0.0034189999999999997,0.014006000000000001,41.1477,96.26062399999999,12.818716,97.31399228541252,1.1159751794118846,1.05336828541253,4.331506849315068,0.32872769277929714,4.38,2024-08-15
