secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
113527.XSHG,113527,603518,2021-02-10,7.46,7.455452,77.03,9.85,4.38,5.694,0.013019,-0.036282,73.2295,100.466471,-23.327654,,,,-0.049315068493150684,,9.85,2021-01-23
113530.XSHG,113530,603081,2021-02-10,6.3,6.297775,91.59,16.64,10.8,14.04,0.017667,-0.005861,41.1164,101.57056,-9.826233,,,,0.12054794520547946,,16.64,2021-03-26
128093.XSHE,128093,002455,2021-02-10,5.2,5.195672,98.52,5.87,5.59,7.267,0.033918,0.011915,3.4548,94.931861,3.7797,,,,-0.10684931506849316,,5.87,2021-01-02
110052.XSHG,110052,600996,2021-02-10,16.0,15.265651,97.16,7.94,4.62,6.006,0.012189,0.012189,66.9806,101.012549,-3.813931,,,,0.06027397260273973,,7.94,2021-03-04
113578.XSHG,113578,603030,2021-02-10,3.84,3.83931,91.22,5.43,4.09,5.317,0.011645,0.009406,21.1062,94.108738,-3.069575,,,,0.1863013698630137,,5.43,2021-04-19
113528.XSHG,113528,603897,2021-02-10,6.34,6.339064,90.07,23.45,16.16,21.008,0.015903,-0.018097,30.7018,90.730183,-0.727633,,,,0.049315068493150684,,23.45,2021-02-28
128100.XSHE,128100,002503,2021-02-10,8.0,7.995526,73.133,2.9,1.57,2.041,0.014215,-0.031582,35.0864,93.767138,-22.005724,,,,0.07945205479452055,,2.9,2021-03-11
123044.XSHE,123044,300427,2021-02-10,5.85,5.494109,95.001,18.8,14.56,18.928,-0.003117,-0.147024,22.6661,90.518729,4.951761,,,,0.07945205479452055,,18.8,2021-03-11
128037.XSHE,128037,002542,2021-02-10,6.0366,6.030509,90.5,7.99,2.57,3.341,0.010045,-0.024784,181.3599,98.737883,-8.343184,,,,0.08767123287671233,,7.99,2021-03-14
113505.XSHG,113505,603618,2021-02-10,7.8,7.498475,96.5,7.14,5.88,7.644,0.011636,-0.019409,17.1785,98.84168,-2.369122,,,,0.06301369863013699,,7.14,2021-03-05
113584.XSHG,113584,603708,2021-02-10,6.45,6.449761,93.71,37.97,19.63,25.519,0.004933,-0.071351,81.2617,91.215016,2.735277,,,,0.31232876712328766,,37.97,2021-06-04
113534.XSHG,113534,603876,2021-02-10,12.54,11.985317,88.36,15.18,11.63,15.119,0.021857,0.013768,15.3314,95.818703,-7.784183,,,,0.15616438356164383,,15.18,2021-04-08
128063.XSHE,128063,002631,2021-02-10,6.3,6.298504,95.725,8.63,5.66,7.358,0.019457,0.004934,45.9552,98.463529,-2.781263,,,,0.13972602739726028,,8.63,2021-04-02
113030.XSHG,113030,601515,2021-02-10,2.95328,2.95263,100.69,6.75,5.48,7.124,0.029234,-0.013327,24.025,94.271391,6.80865,,,,-0.13424657534246576,,6.75,2020-12-23
127003.XSHE,127003,000861,2021-02-10,11.11,6.738185,100.5,3.0,2.19,2.847,0.00501,0.001974,37.6712,106.510072,-5.642727,,,,0.32054794520547947,,3.0,2021-06-07
128039.XSHE,128039,002224,2021-02-10,6.2,2.025419,100.777,5.81,5.45,7.085,0.018979,0.00777,7.4338,89.219047,12.954581,,,,0.32054794520547947,,5.81,2021-06-07
123023.XSHE,123023,300335,2021-02-10,6.0,5.294345,87.01,7.04,4.15,5.395,0.00811,0.01098,47.6025,96.053397,-9.414968,,,,0.10136986301369863,,7.04,2021-03-19
128034.XSHE,128034,002807,2021-02-10,20.0,17.581334,104.798,4.5,4.07,5.291,0.003505,0.01352,15.87,96.825056,8.234381,,,,-0.043835616438356165,,4.5,2021-01-25
128062.XSHE,128062,002370,2021-02-10,9.65,9.634037,67.533,16.25,3.24,4.212,0.003925,-0.009722,238.7071,72.075298,-6.302156,,,,0.136986301369863,,16.25,2021-04-01
113535.XSHG,113535,603278,2021-02-10,5.0,4.999104,90.76,12.4,7.45,9.685,0.017945,0.004316,51.0636,98.704889,-8.049134,,,,0.23835616438356164,,12.4,2021-05-08
113569.XSHG,113569,603660,2021-02-10,5.16,5.158822,80.5,14.84,6.52,8.476,0.011307,-0.030704,83.2239,86.966913,-7.436062,,,,0.07123287671232877,,14.84,2021-03-08
113033.XSHG,113033,601366,2021-02-10,18.0,17.999062,96.71,7.01,6.53,8.489,0.003528,-0.019665,3.8188,91.949253,5.177581,,,,0.13424657534246576,,7.01,2021-03-31
128014.XSHE,128014,002753,2021-02-10,3.4,3.370145,99.81,12.6,7.49,9.737,0.004741,-0.004061,67.9046,97.627034,2.236026,,,,0.1780821917808219,,12.6,2021-04-16
113021.XSHG,113021,601998,2021-02-10,400.0,399.99698201,104.99,6.98,5.27,6.851,-0.003606,-0.003417,39.0569,102.309173,2.620319,,,,0.057534246575342465,,6.98,2021-03-03
128105.XSHE,128105,002616,2021-02-10,8.0,7.999011,93.5,8.11,6.44,8.372,0.022193,-0.024304,17.7461,91.85857,1.78691,,,,0.15616438356164383,,8.11,2021-04-08
128015.XSHE,128015,002279,2021-02-19,7.8,7.795406,96.346,9.48,4.55,5.915,0.009916,0.009916,100.7384,92.021855,4.699041,,,,0.2958904109589041,,9.48,2021-06-07
128109.XSHE,128109,002171,2021-02-19,18.3,18.298969,108.061,8.73,7.81,10.153,0.024576,0.024576,20.7903,91.441875,18.174524,,,,0.28493150684931506,,8.73,2021-06-03
113563.XSHG,113563,603368,2021-02-19,8.022,8.019977,104.28,24.47,21.75,28.275,0.020552,0.020552,17.3209,91.007761,14.583634,,,,-0.0958904109589041,,24.47,2021-01-15
110053.XSHG,110053,600919,2021-02-19,200.0,199.994483,109.08,6.69,5.85,7.605,0.001377,0.001377,24.7427,102.653382,6.260503,,,,0.06027397260273973,,6.69,2021-03-13
113588.XSHG,113588,603108,2021-02-19,5.5,5.499592,100.0,13.36,11.02,14.326,0.015744,0.015744,21.2341,90.409774,10.60751,,,,0.32054794520547947,,13.36,2021-06-16
128056.XSHE,128056,002863,2021-02-19,3.68,1.724045,99.36,6.7,5.19,6.747,0.013878,0.013878,28.2682,86.324166,15.101025,,,,0.021917808219178082,,6.7,2021-02-27
110051.XSHG,110051,600522,2021-02-19,39.6512,39.642983,113.5,10.09,10.25,13.325,0.015206,0.015206,11.7282,97.249544,16.710059,,,,0.021917808219178082,,10.09,2021-02-27
127012.XSHE,127012,001965,2021-02-19,50.0,49.998463,103.1,8.81,6.9,8.97,0.006345,0.006345,31.6392,92.900348,10.979133,,,,0.0821917808219178,,8.81,2021-03-21
127016.XSHE,127016,000726,2021-02-19,14.0,13.998971,100.1,8.91,6.52,8.476,0.00604,0.00604,36.793,94.905442,5.473404,,,,0.13150684931506848,,8.91,2021-04-08
113024.XSHG,113024,601611,2021-02-19,29.9625,29.960423,103.07,9.76,7.17,9.321,0.021102,0.021102,40.3017,94.13169,9.495538,,,,0.12876712328767123,,9.76,2021-04-07
113027.XSHG,113027,601020,2021-02-19,6.4,3.253866,101.89,10.17,9.37,12.181,0.018086,0.018086,10.5892,87.018114,17.090563,,,,0.31232876712328766,,10.17,2021-06-13
123028.XSHE,123028,300437,2021-02-19,4.9,4.555087,90.027,11.84,7.73,10.049,0.026417,0.026417,37.8938,92.343807,-2.508893,,,,0.32602739726027397,,11.84,2021-06-18
110056.XSHG,110056,600487,2021-02-19,17.33,17.104305,103.59,15.01,12.88,16.744,0.019486,0.019486,20.7209,97.795278,5.92536,,,,0.07397260273972603,,15.01,2021-03-18
110068.XSHG,110068,600388,2021-02-19,20.0,19.998851,98.97,10.73,8.71,11.323,0.012067,0.012067,21.9228,94.062985,5.216733,,,,0.08767123287671233,,10.73,2021-03-23
128033.XSHE,128033,002658,2021-02-19,5.2,5.19817,96.292,8.83,5.29,6.877,0.009583,0.009583,60.7293,96.374901,-0.086019,,,,-0.1506849315068493,,8.83,2020-12-26
127006.XSHE,127006,000623,2021-02-19,24.13,24.073357,100.9,20.42,16.0,20.8,0.00448,0.00448,28.7736,96.116301,4.976991,,,,0.057534246575342465,,20.42,2021-03-12
113566.XSHG,113566,603499,2021-02-19,2.0,1.614244,95.62,10.77,7.75,9.3,0.020818,0.020818,32.8809,81.619113,17.153931,,,,0.021917808219178082,,10.77,2021-02-27
113536.XSHG,113536,603578,2021-02-19,1.91565,1.487941,107.47,19.54,19.59,25.467,0.012912,0.012912,7.1957,95.185656,12.905667,,,,0.273972602739726,,19.54,2021-05-30
113568.XSHG,113568,603667,2021-02-19,3.3,3.299261,93.77,8.91,7.16,9.308,0.021015,0.021015,16.6886,90.322249,3.817167,,,,0.038356164383561646,,8.91,2021-03-05
123048.XSHE,123048,300527,2021-02-19,8.189312,3.796833,107.1,8.9,8.15,10.595,0.022923,0.022923,16.9558,92.359988,15.959305,,,,0.13424657534246576,,8.9,2021-04-09
128066.XSHE,128066,002811,2021-02-19,4.8,4.798099,91.39,9.67,7.51,9.763,0.016574,0.016574,17.6752,90.000011,1.544432,,,,0.15342465753424658,,9.67,2021-04-16
110057.XSHG,110057,600420,2021-02-19,16.1594,16.157081,104.85,9.89,8.9,11.57,0.01109,0.01109,16.513,95.1554,10.188176,,,,0.1095890410958904,,9.89,2021-03-31
123024.XSHE,123024,300700,2021-02-19,2.1,2.09757,100.9,18.33,16.2,21.06,0.029592,0.029592,14.1664,87.36599,15.491166,,,,0.07945205479452055,,18.33,2021-03-20
128040.XSHE,128040,002758,2021-02-19,2.24,2.222434,107.39,10.33,10.68,13.884,0.019277,0.019277,3.8706,91.182659,17.774587,,,,0.31232876712328766,,10.33,2021-06-13
123054.XSHE,123054,300608,2021-02-19,2.71,2.709689,91.0,16.49,11.25,14.625,0.029458,0.029458,33.3857,86.564045,5.124478,,,,0.3013698630136986,,16.49,2021-06-09
123049.XSHE,123049,300190,2021-02-19,9.172387,9.170113,103.78,7.48,7.07,9.191,0.018619,0.018619,9.7983,89.704874,15.69048,,,,0.14246575342465753,,7.48,2021-04-12
110070.XSHG,110070,600231,2021-02-19,4.4,2.88552,97.76,2.75,2.39,3.107,0.020459,0.020459,12.4853,94.054119,3.940159,,,,0.14246575342465753,,2.75,2021-04-12
128101.XSHE,128101,002036,2021-02-19,3.0,2.999395,108.5,13.86,10.76,13.988,0.020216,0.020216,39.7592,92.148721,17.744445,,,,0.06575342465753424,,13.86,2021-03-15
128107.XSHE,128107,002061,2021-02-19,25.0,24.999452,107.3,5.36,5.39,7.007,0.025803,0.025803,6.7027,94.056754,14.080059,,,,0.16712328767123288,,5.36,2021-04-21
128032.XSHE,128032,002472,2021-02-19,10.0,9.994863,109.928,9.89,9.49,12.337,-0.002649,-0.002649,14.5614,96.867544,13.482798,,,,-0.15616438356164383,,9.89,2020-12-24
113532.XSHG,113532,603817,2021-02-19,4.6,4.59957,96.54,7.69,5.42,7.046,0.015249,0.015249,36.9728,94.312209,2.362145,,,,0.11232876712328767,,7.69,2021-04-01
110034.XSHG,110034,600998,2021-02-19,15.0,14.99155442,111.38,18.32,17.57,22.841,0.007508,0.007508,16.1344,104.790108,6.288658,,,,-0.09863013698630137,,18.32,2021-01-14
113576.XSHG,113576,603557,2021-02-19,5.2,2.663315,96.57,10.55,7.76,10.088,0.054833,0.054833,31.2903,87.615162,10.220648,,,,0.13424657534246576,,10.55,2021-04-09
113026.XSHG,113026,601985,2021-02-19,78.0,77.997523,103.87,5.86,5.03,6.539,0.007273,0.007273,21.0095,94.16283,10.308919,,,,0.14794520547945206,,5.86,2021-04-14
127013.XSHE,127013,000810,2021-02-19,10.4,9.779333,95.129,11.39,7.5,9.75,0.030248,0.030248,44.4692,98.314438,-3.240051,,,,0.14794520547945206,,11.39,2021-04-14
123053.XSHE,123053,300031,2021-02-19,5.0,4.999504,102.77,20.8,16.45,21.385,0.019847,0.019847,29.9462,86.320574,19.056206,,,,0.2876712328767123,,20.8,2021-06-04
113017.XSHG,113017,601929,2021-02-19,15.6,15.59054345,92.0,2.95,1.79,2.327,0.00833,0.00833,51.6201,97.586081,-5.72426,,,,-0.1506849315068493,,2.95,2020-12-26
110058.XSHG,110058,600105,2021-02-19,9.8,2.612784,91.18,5.04,3.15,4.095,0.034373,0.034373,45.888,95.81129,-4.833762,,,,0.1506849315068493,,5.04,2021-04-15
110033.XSHG,110033,600755,2021-02-19,28.0,12.116601,107.88,7.18,6.55,8.515,0.009734,0.009734,18.2562,105.063979,2.680291,,,,-0.12602739726027398,,7.18,2021-01-04
128064.XSHE,128064,002538,2021-02-19,8.0,7.997901,108.58,6.07,5.91,7.683,0.040587,0.040587,11.5195,95.905259,13.215898,,,,0.12876712328767123,,6.07,2021-04-07
113009.XSHG,113009,601238,2021-02-19,41.0558,25.49059097,107.45,14.12,11.22,14.586,0.003268,0.003268,35.2222,102.967474,4.353342,,,,-0.07945205479452055,,14.12,2021-01-21
113527.XSHG,113527,603518,2021-02-19,7.46,7.455452,80.22,9.85,4.75,6.175,0.026488,0.026488,66.3509,100.54634,-20.215893,,,,-0.07397260273972603,,9.85,2021-01-23
113530.XSHG,113530,603081,2021-02-19,6.3,6.297775,93.39,16.64,11.17,14.521,0.00864,0.00864,39.1235,101.65015,-8.126057,,,,0.0958904109589041,,16.64,2021-03-26
128093.XSHE,128093,002455,2021-02-19,5.2,5.195652,103.31,5.87,5.9,7.67,0.024362,0.024362,2.7846,95.202559,8.51599,,,,-0.13150684931506848,,5.87,2021-01-02
110052.XSHG,110052,600996,2021-02-19,16.0,15.265651,98.0,7.94,4.92,6.396,0.001431,0.001431,58.1544,101.157277,-3.121157,,,,0.03561643835616438,,7.94,2021-03-04
113578.XSHG,113578,603030,2021-02-19,3.84,3.83931,95.62,5.43,4.33,5.629,0.034848,0.034848,19.9114,94.328409,1.369249,,,,0.16164383561643836,,5.43,2021-04-19
113528.XSHG,113528,603897,2021-02-19,6.34,6.339035,92.99,23.45,16.85,21.905,0.010761,0.010761,29.4133,90.853853,2.35119,,,,0.024657534246575342,,23.45,2021-02-28
128100.XSHE,128100,002503,2021-02-19,8.0,7.995506,80.91,2.9,1.8,2.34,0.089991,0.089991,30.355,93.983563,-13.910479,,,,0.0547945205479452,,2.9,2021-03-11
123044.XSHE,123044,300427,2021-02-19,5.85,5.494109,102.25,18.8,16.61,21.593,0.026606,0.026606,15.7314,90.781786,12.632725,,,,0.0547945205479452,,18.8,2021-03-11
128037.XSHE,128037,002542,2021-02-19,6.0366,6.030509,92.405,7.99,2.73,3.549,0.017127,0.017127,170.4454,98.695006,-6.373176,,,,0.06301369863013699,,7.99,2021-03-14
113505.XSHG,113505,603618,2021-02-19,7.8,7.498475,98.61,7.14,6.15,7.995,0.021865,0.021865,14.4838,98.799972,-0.192279,,,,0.038356164383561646,,7.14,2021-03-05
110067.XSHG,110067,600909,2021-02-19,28.0,27.996014,106.25,8.67,6.88,8.944,0.014126,0.014126,33.8935,91.459499,16.17164,,,,0.0547945205479452,,8.67,2021-03-11
113584.XSHG,113584,603708,2021-02-19,6.45,6.449761,98.2,37.97,21.24,27.612,0.026874,0.026874,75.5486,91.430656,7.403801,,,,0.2876712328767123,,37.97,2021-06-04
113534.XSHG,113534,603876,2021-02-19,12.54,11.985317,93.25,15.18,12.42,16.146,0.029704,0.029704,13.9722,95.893507,-2.756711,,,,0.13150684931506848,,15.18,2021-04-08
128063.XSHE,128063,002631,2021-02-19,6.3,6.298504,98.0,8.63,6.05,7.865,0.010424,0.010424,39.7917,98.597295,-0.605793,,,,0.11506849315068493,,8.63,2021-04-02
113030.XSHG,113030,601515,2021-02-19,2.95328,2.95263,105.8,6.75,5.92,7.696,0.03695,0.03695,20.6334,94.484567,11.975959,,,,-0.1589041095890411,,6.75,2020-12-23
127003.XSHE,127003,000861,2021-02-19,11.11,6.738185,101.6,3.0,2.26,2.938,0.011348,0.011348,34.8672,106.561581,-4.656069,,,,0.2958904109589041,,3.0,2021-06-07
128039.XSHE,128039,002224,2021-02-19,6.2,2.025419,104.5,5.81,5.65,7.345,0.020508,0.020508,7.4592,89.218291,17.128448,,,,0.2958904109589041,,5.81,2021-06-07
123023.XSHE,123023,300335,2021-02-19,6.0,5.294345,90.5,7.04,4.52,5.876,0.026473,0.026473,40.9557,96.128806,-5.855483,,,,0.07671232876712329,,7.04,2021-03-19
128034.XSHE,128034,002807,2021-02-19,20.0,17.581334,106.099,4.5,4.18,5.434,0.012395,0.012395,14.2214,96.801492,9.604716,,,,-0.0684931506849315,,4.5,2021-01-25
128062.XSHE,128062,002370,2021-02-19,9.65,9.633997,69.4,16.25,3.62,4.706,-0.002157,-0.002157,211.5331,72.290122,-3.997949,,,,0.11232876712328767,,16.25,2021-04-01
113535.XSHG,113535,603278,2021-02-19,5.0,4.999094,92.99,12.4,7.73,10.049,0.013405,0.013405,49.1689,98.653429,-5.740732,,,,0.2136986301369863,,12.4,2021-05-08
113569.XSHG,113569,603660,2021-02-19,5.16,5.158822,83.98,14.84,6.95,9.035,0.030556,0.030556,79.3184,87.220042,-3.71479,,,,0.04657534246575343,,14.84,2021-03-08
113033.XSHG,113033,601366,2021-02-19,18.0,17.999062,98.93,7.01,6.68,8.684,0.015708,0.015708,3.8172,92.162659,7.342824,,,,0.1095890410958904,,7.01,2021-03-31
113021.XSHG,113021,601998,2021-02-19,400.0,399.99698201,105.06,6.98,5.31,6.903,0.001239,0.001239,38.1014,102.492451,2.505111,,,,0.03287671232876712,,6.98,2021-03-03
128014.XSHE,128014,002753,2021-02-19,3.4,3.370145,100.777,12.6,7.86,10.218,0.005407,0.005407,61.5509,97.709197,3.139728,,,,0.15342465753424658,,12.6,2021-04-16
128105.XSHE,128105,002616,2021-02-19,8.0,7.999001,98.0,8.11,7.0,9.1,0.034847,0.034847,13.54,92.07225,6.438151,,,,0.13150684931506848,,8.11,2021-04-08
128015.XSHE,128015,002279,2021-02-26,7.8,7.795406,96.637,9.48,4.5,5.85,0.002167,0.00302,103.5819,92.253896,4.751132,,,,0.27671232876712326,,9.48,2021-06-07
128109.XSHE,128109,002171,2021-02-26,18.3,18.298959,106.68,8.73,7.74,10.062,-0.006704,-0.01278,20.3251,91.71586,16.315761,,,,0.26575342465753427,,8.73,2021-06-03
113563.XSHG,113563,603368,2021-02-26,8.022,8.019977,102.83,24.47,20.99,27.287,0.00273,-0.013905,19.8785,91.266786,12.669684,,,,-0.11506849315068493,,24.47,2021-01-15
113588.XSHG,113588,603108,2021-02-26,5.5,5.499583,98.18,13.36,10.44,13.572,0.004296,-0.0182,25.6403,90.682165,8.268258,,,,0.3013698630136986,,13.36,2021-06-16
110053.XSHG,110053,600919,2021-02-26,200.0,199.994483,109.1,6.69,5.75,7.475,-0.002833,0.000183,26.9354,102.80899,6.119124,,,,0.0410958904109589,,6.69,2021-03-13
128056.XSHE,128056,002863,2021-02-26,3.68,1.724035,99.103,6.7,5.23,6.799,0.004541,-0.002587,26.9579,86.598089,14.44017,,,,0.0027397260273972603,,6.7,2021-02-27
123007.XSHE,123007,300409,2021-02-26,4.8,3.03934,107.846,14.95,15.18,19.734,-0.000695,-0.021361,6.2119,92.26643,16.885416,,,,-0.16712328767123288,,14.95,2020-12-27
110051.XSHG,110051,600522,2021-02-26,39.6512,39.642983,115.18,10.09,10.37,13.481,-0.000434,0.014802,12.07,97.291997,18.385893,,,,0.0027397260273972603,,10.09,2021-02-27
127012.XSHE,127012,001965,2021-02-26,50.0,49.998463,103.41,8.81,7.14,9.282,-0.001699,0.003007,27.5969,93.043152,11.141979,,,,0.06301369863013699,,8.81,2021-03-21
127016.XSHE,127016,000726,2021-02-26,14.0,13.998951,99.302,8.91,6.6,8.58,1e-05,-0.007972,34.0577,95.042667,4.481495,,,,0.11232876712328767,,8.91,2021-04-08
113024.XSHG,113024,601611,2021-02-26,29.9625,29.960423,101.65,9.76,7.06,9.178,-0.002845,-0.013777,40.5246,94.276663,7.820957,,,,0.1095890410958904,,9.76,2021-04-07
123028.XSHE,123028,300437,2021-02-26,4.9,4.555087,89.249,11.84,8.06,10.478,-0.002827,-0.008642,31.1052,92.614248,-3.633618,,,,0.30684931506849317,,11.84,2021-06-18
110056.XSHG,110056,600487,2021-02-26,17.33,17.104305,101.33,15.01,12.83,16.679,0.004262,-0.021817,18.5474,97.837497,3.569698,,,,0.0547945205479452,,15.01,2021-03-18
110068.XSHG,110068,600388,2021-02-26,20.0,19.998732,97.8,10.73,8.86,11.518,0.014207,-0.011822,18.4417,94.19854,3.823265,,,,0.0684931506849315,,10.73,2021-03-23
128033.XSHE,128033,002658,2021-02-26,5.2,5.19817,96.3,8.83,5.57,7.241,-1e-05,8.3e-05,52.6622,96.520944,-0.228907,,,,-0.16986301369863013,,8.83,2020-12-26
127006.XSHE,127006,000623,2021-02-26,24.13,24.073337,101.7,20.42,15.64,20.332,-0.008675,0.007929,32.7822,96.146613,5.775957,,,,0.038356164383561646,,20.42,2021-03-12
113566.XSHG,113566,603499,2021-02-26,2.0,1.614244,95.16,10.77,7.71,9.252,0.003163,-0.004811,32.9277,81.913222,16.171722,,,,0.0027397260273972603,,10.77,2021-02-27
113536.XSHG,113536,603578,2021-02-26,1.91565,1.487941,106.7,19.54,19.38,25.194,0.010225,-0.007165,7.5809,95.428386,11.811595,,,,0.2547945205479452,,19.54,2021-05-30
113568.XSHG,113568,603667,2021-02-26,3.3,3.299261,93.02,8.91,7.13,9.269,0.000323,-0.007998,16.2423,90.61622,2.652704,,,,0.019178082191780823,,8.91,2021-03-05
123048.XSHE,123048,300527,2021-02-26,8.189312,3.796814,105.371,8.9,8.18,10.634,-0.004619,-0.016144,14.6457,92.493583,13.922498,,,,0.11506849315068493,,8.9,2021-04-09
128066.XSHE,128066,002811,2021-02-26,4.8,4.797737,92.666,9.67,8.02,10.426,-0.029899,0.013962,11.7307,90.258043,2.667859,,,,0.13424657534246576,,9.67,2021-04-16
110057.XSHG,110057,600420,2021-02-26,16.1594,16.157081,103.7,9.89,8.68,11.284,0.002707,-0.010968,18.1558,95.301517,8.812538,,,,0.09041095890410959,,9.89,2021-03-31
123024.XSHE,123024,300700,2021-02-26,2.1,2.09757,99.815,18.33,16.04,20.852,0.005379,-0.010753,14.0653,87.567202,13.986741,,,,0.06027397260273973,,18.33,2021-03-20
128040.XSHE,128040,002758,2021-02-26,2.24,2.222434,106.986,10.33,10.72,13.936,-0.000112,-0.003762,3.0937,91.364252,17.098316,,,,0.29315068493150687,,10.33,2021-06-13
123054.XSHE,123054,300608,2021-02-26,2.71,2.709689,91.298,16.49,11.66,15.158,0.011052,0.003275,29.1169,86.855104,5.115297,,,,0.2821917808219178,,16.49,2021-06-09
123049.XSHE,123049,300190,2021-02-26,9.172387,9.170101,104.749,7.48,7.18,9.334,0.00469,0.009337,9.1256,90.000652,16.386935,,,,0.1232876712328767,,7.48,2021-04-12
110070.XSHG,110070,600231,2021-02-26,4.4,2.88552,96.79,2.75,2.36,3.068,-0.009922,-0.009922,12.7849,94.330054,2.607807,,,,0.1232876712328767,,2.75,2021-04-12
128101.XSHE,128101,002036,2021-02-26,3.0,2.999321,105.6,13.86,10.47,13.611,-0.007668,-0.026728,39.7914,92.41679,14.264951,,,,0.04657534246575343,,13.86,2021-03-15
128107.XSHE,128107,002061,2021-02-26,25.0,24.999442,106.61,5.36,5.29,6.877,-0.005865,-0.006431,8.0207,94.193125,13.182358,,,,0.14794520547945206,,5.36,2021-04-21
128032.XSHE,128032,002472,2021-02-26,10.0,9.994863,106.275,9.89,9.39,12.207,-0.002075,-0.033231,11.9339,97.014044,9.545996,,,,-0.17534246575342466,,9.89,2020-12-24
113532.XSHG,113532,603817,2021-02-26,4.6,4.59957,97.72,7.69,5.49,7.137,0.002976,0.012223,36.8791,94.546287,3.356782,,,,0.09315068493150686,,7.69,2021-04-01
110034.XSHG,110034,600998,2021-02-26,15.0,14.99155442,108.8,18.32,16.87,21.931,0.0,-0.023164,18.1515,104.885205,3.732457,,,,-0.1178082191780822,,18.32,2021-01-14
113576.XSHG,113576,603557,2021-02-26,5.2,2.663305,95.35,10.55,8.55,11.115,0.00612,-0.012633,17.654,87.903631,8.47106,,,,0.11506849315068493,,10.55,2021-04-09
113026.XSHG,113026,601985,2021-02-26,78.0,77.997513,104.7,5.86,5.17,6.721,-0.003521,0.007991,18.6735,94.308138,11.019052,,,,0.12876712328767123,,5.86,2021-04-14
127013.XSHE,127013,000810,2021-02-26,10.4,9.779333,92.84,11.39,7.41,9.633,-0.008067,-0.024062,42.7054,98.560044,-5.803613,,,,0.12876712328767123,,11.39,2021-04-14
113012.XSHG,113012,601311,2021-02-26,7.17,5.095193,116.19,10.06,9.9,12.87,0.001638,-0.021475,18.0678,99.359381,16.939134,,,,0.0684931506849315,,10.06,2021-03-23
123053.XSHE,123053,300031,2021-02-26,5.0,4.999504,99.3,20.8,16.43,21.359,-0.001006,-0.033765,25.7115,86.610569,14.651134,,,,0.2684931506849315,,20.8,2021-06-04
113017.XSHG,113017,601929,2021-02-26,15.6,15.59054345,91.99,2.95,1.81,2.353,0.00371,-0.000109,49.9284,97.619649,-5.766922,,,,-0.16986301369863013,,2.95,2020-12-26
110058.XSHG,110058,600105,2021-02-26,9.8,2.612784,90.63,5.04,3.25,4.225,0.008457,-0.006032,40.5462,96.050651,-5.643533,,,,0.13150684931506848,,5.04,2021-04-15
110033.XSHG,110033,600755,2021-02-26,28.0,12.116601,108.0,7.18,6.46,8.398,-0.000185,0.001112,20.0371,105.204368,2.657335,,,,-0.14520547945205478,,7.18,2021-01-04
128064.XSHE,128064,002538,2021-02-26,8.0,7.997901,110.222,6.07,5.97,7.761,-0.013665,0.015122,12.0682,96.144,14.642619,,,,0.1095890410958904,,6.07,2021-04-07
113009.XSHG,113009,601238,2021-02-26,41.0558,25.49059097,106.41,14.12,10.57,13.741,-0.003931,-0.009679,42.1484,103.057744,3.252794,,,,-0.09863013698630137,,14.12,2021-01-21
113527.XSHG,113527,603518,2021-02-26,7.46,7.455442,80.16,9.85,4.96,6.448,0.000125,-0.000748,59.1887,100.789405,-20.467831,,,,-0.09315068493150686,,9.85,2021-01-23
113530.XSHG,113530,603081,2021-02-26,6.3,6.297775,94.09,16.64,11.02,14.326,0.004913,0.007495,42.0741,101.901812,-7.666019,,,,0.07671232876712329,,16.64,2021-03-26
128093.XSHE,128093,002455,2021-02-26,5.2,5.195652,103.167,5.87,5.8,7.54,-0.00537,-0.001384,4.4121,95.50453,8.023148,,,,-0.1506849315068493,,5.87,2021-01-02
110052.XSHG,110052,600996,2021-02-26,16.0,15.265651,96.15,7.94,4.94,6.422,-0.00249,-0.018878,54.5406,101.201399,-4.991432,,,,0.01643835616438356,,7.94,2021-03-04
