secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
113534.XSHG,113534,603876,2020-04-10,12.54,11.985675,113.5,15.28,13.6,17.68,-0.027670999999999998,-0.008993000000000001,27.5205,97.025409,16.979666,102.96526631079666,1.1023134700337165,5.939857310796672,3.9972602739726026,0.4567972619882917,15.28,2024-04-08
128096.XSHE,128096,002701,2020-04-10,10.868,10.868,112.1,4.7,4.07,,-0.008228000000000001,-0.001158,29.451999999999998,96.752888,15.862174,98.30459795970806,1.140333232896657,1.5517099597080588,4.841095890410959,0.2989971504880941,4.7,2025-02-10
128066.XSHE,128066,002811,2020-04-10,4.8,4.79927,111.3,14.8,14.02,18.226,-0.015044,-0.010763,17.4921,99.83134100000001,11.488033999999999,106.46398551650142,1.0454239474507463,6.632644516501416,4.019178082191781,0.37634372586772324,14.8,2024-04-16
128071.XSHE,128071,002228,2020-04-10,5.9575,5.956986,107.1,4.38,3.37,4.381,-0.014801,-0.009626000000000001,39.1982,96.059225,11.493716000000001,97.11000893771062,1.102872929078786,1.0507839377106207,4.35068493150685,0.32968321862054184,4.38,2024-08-15
128012.XSHE,128012,002496,2020-04-10,8.45,8.443029,100.971,7.71,2.47,3.2110000000000003,-0.0013449999999999998,0.003389,215.1766,92.00434399999999,9.745905,92.01884594856045,1.0972860935078874,0.014501948560461338,1.0273972602739727,0.5045307786052304,7.71,2021-04-20
113011.XSHG,113011,601818,2020-04-10,300.0,299.98848252,117.95,3.97,3.58,4.654,0.001188,0.011752,30.7993,100.932864,16.859857,101.52711900547732,1.1617585641688177,0.5942550054773253,1.9315068493150684,0.22707039472375082,3.97,2022-03-16
128046.XSHE,128046,002258,2020-04-10,8.52,8.519239,114.6,18.62,14.24,18.512,-0.010858,0.0106,49.8491,96.62454,18.60341,101.30090340092494,1.131283099682146,4.676363400924946,3.5178082191780824,0.4209947300857815,18.62,2023-10-16
128063.XSHE,128063,002631,2020-04-10,6.3,6.299452,112.601,8.67,7.86,10.218,-0.024931000000000002,-0.020766999999999997,24.2049,109.66090700000001,2.681077,113.9193272573981,0.9884275364932645,4.258420257398093,3.9808219178082194,0.5502014082497427,8.67,2024-04-02
113569.XSHG,113569,603660,2020-04-10,5.16,5.16,110.51,14.88,11.49,,,,43.1147,98.397892,12.309316,103.64770722000179,1.0662078589488948,5.2498152200017865,4.912328767123288,0.4855317001391361,14.88,2025-03-08
128033.XSHE,128033,002658,2020-04-10,5.2,5.197725,105.57700000000001,8.93,6.14,7.982,-0.000417,-0.008667,53.5509,97.127275,8.699641,98.54621964965806,1.07134500314002,1.4189446496580576,2.712328767123288,0.3902140036441542,8.93,2022-12-26
113559.XSHG,113559,603901,2020-04-10,5.1217,5.1217,109.62,10.39,8.36,,-0.022472,-0.024125,36.2382,97.176572,12.804967,100.87976386007794,1.0866401328223263,3.7031918600779448,4.704109589041096,0.47030075572977764,10.39,2024-12-22
110034.XSHG,110034,600998,2020-04-10,15.0,14.99272401,118.02,18.32,17.85,23.205,-0.0183,0.006052,21.1275,105.119222,12.27252,107.66475877370338,1.0961804154325179,2.545536773703383,0.7643835616438356,0.33068545326336934,18.32,2021-01-14
128026.XSHE,128026,002772,2020-04-10,9.2,9.193729,101.49,11.54,7.41,9.633,-0.013798,-0.019704,58.0559,97.689865,3.889999,99.51462985901173,1.0198500476139727,1.8247648590117425,2.673972602739726,0.43318994859068466,11.54,2022-12-12
113026.XSHG,113026,601985,2020-04-10,78.0,77.998711,106.53,6.2,4.44,5.772,-0.000469,0.008329000000000001,48.7581,95.03693,12.093266999999999,95.8253733645242,1.1117097305194408,0.7884433645241917,4.013698630136986,0.19052972356039358,6.2,2024-04-14
113502.XSHG,113502,603822,2020-04-10,1.85,1.84696959,106.01,45.04,25.6,33.28,-0.027788,-0.041761,86.5113,99.98740699999999,6.023352,102.86666772092772,1.0305573452384011,2.879260720927739,2.5835616438356164,0.3598752152621794,45.04,2022-11-09
113024.XSHG,113024,601611,2020-04-10,29.9625,29.961391,105.29,9.87,6.2,8.06,-0.001991,0.00037999999999999997,67.6148,94.794057,11.072364,95.99355524326383,1.0968444676642866,1.199498243263834,3.9945205479452053,0.28067480570938313,9.87,2024-04-07
113542.XSHG,113542,603898,2020-04-10,6.3,6.299511,111.99,16.62,14.02,18.226,-0.009639,-0.00017900000000000001,32.7584,96.388543,16.186007,101.11051007007727,1.1075999905685612,4.721967070077275,4.30958904109589,0.31201416275547494,16.62,2024-07-31
113017.XSHG,113017,601929,2020-04-10,15.6,15.58977299,105.4,2.95,2.13,2.7689999999999997,-0.005285,-0.009585,45.9765,98.67984,6.810064,99.10803928901056,1.0634858761824695,0.42819928901056153,2.712328767123288,0.361030875632542,2.95,2022-12-26
128072.XSHE,128072,002842,2020-04-10,3.0192229999999998,3.018856,104.9,15.36,9.74,12.662,-0.004649,-0.002036,65.4275,96.29605500000001,8.934888,100.6576300676413,1.04214653106285,4.3615750676413025,4.361643835616438,0.5303834055096369,15.36,2024-08-19
113564.XSHG,113564,603136,2020-04-10,3.0,3.0,122.56,23.8,24.03,,-0.013918999999999999,0.01541,21.3869,104.333626,17.469319,117.19702937570902,1.0457602948885198,12.86340337570903,4.887671232876713,0.40836906621339475,23.8,2025-02-27
127003.XSHE,127003,000861,2020-04-10,11.11,9.415096,108.291,3.01,2.52,3.2760000000000002,-0.0037630000000000003,-0.0009689999999999999,29.3475,106.966319,1.238409,107.31609793921162,1.0090843972107577,0.34977893921161524,1.158904109589041,0.4057779045734255,3.01,2021-06-07
110065.XSHG,110065,600985,2020-04-10,27.574,27.574,110.41,9.93,8.25,,-0.006479,-0.001266,32.8934,93.701059,17.832179999999997,96.82070177217449,1.1403552957073377,3.1196427721744917,4.704109589041096,0.3385886332409876,9.93,2024-12-22
113008.XSHG,113008,601727,2020-04-10,60.0,44.68172976,112.22,5.13,4.61,5.992999999999999,-0.006111,0.001607,24.8782,105.068949,6.806056,,,,-0.18904109589041096,0.31017775220025046,5.13,2020-02-01
128022.XSHE,128022,002707,2020-04-10,7.0,6.998905000000001,104.61,7.91,4.65,6.045,-0.010312,0.004899000000000001,77.9494,97.359716,7.446903,98.43845341626242,1.0626944691790334,1.0787374162624097,2.6410958904109587,0.47571006194950305,7.91,2022-11-30
113019.XSHG,113019,601966,2020-04-10,20.0,19.997038,124.07,18.55,19.69,25.596999999999998,-0.016644,-0.009105,16.8866,104.726035,18.471018,110.57271907582057,1.1220670074589034,5.846684075820583,1.8876712328767122,0.3546269152221811,18.55,2022-02-28
128076.XSHE,128076,002722,2020-04-10,2.14,2.14,107.17299999999999,14.96,12.44,,-0.018562000000000002,-0.028324000000000002,28.8832,94.621488,13.264970000000002,99.45204717608118,1.0776349310361482,4.830559176081184,4.512328767123288,0.32533963447449804,14.96,2024-10-13
113535.XSHG,113535,603278,2020-04-10,5.0,4.999402,103.82,12.56,8.83,11.479000000000001,-0.016390000000000002,-0.018436,47.676,99.646986,4.187797,101.92004095820342,1.0186416628558435,2.2730549582034225,3.0767123287671234,0.41522855436494244,12.56,2023-05-08
113508.XSHG,113508,603225,2020-04-10,21.53,21.522142000000002,106.75,15.91,10.49,13.637,-0.0037329999999999998,-0.00187,61.9058,98.98204,7.847848,100.86784637004041,1.0583154478026677,1.8858063700404115,3.041095890410959,0.29580133745471804,15.91,2023-04-25
110048.XSHG,110048,600483,2020-04-10,28.3,28.29921,117.55,8.48,8.05,10.465,-0.0017829999999999999,0.003929,23.829,99.118634,18.595257999999998,101.99780106599913,1.1524758256693945,2.8791670659991295,3.6575342465753424,0.25983274620416885,8.48,2023-12-06
113536.XSHG,113536,603578,2020-04-10,1.91565,1.911084,113.0,19.75,19.16,24.908,-0.023674,-0.029876,16.4796,96.855143,16.669076,104.6415745099693,1.0798767175395891,7.786431509969301,4.13972602739726,0.336387765829853,19.75,2024-05-30
113013.XSHG,113013,601211,2020-04-10,70.0,69.99648499,119.29,19.4,16.48,21.424,-0.009959,0.003111,40.4263,101.174949,17.90468,104.33742976972097,1.1433097428533583,3.162480769720977,2.2383561643835614,0.3062600813687608,19.4,2022-07-06
127014.XSHE,127014,000065,2020-04-10,5.7821,5.7821,112.116,8.84,7.31,,-0.005473,0.0036880000000000003,35.5821,97.381514,15.130681,100.47273128429708,1.11588486315513,3.0912172842970818,4.53972602739726,0.3791687288793737,8.84,2024-10-23
128034.XSHE,128034,002807,2020-04-10,20.0,17.582392000000002,111.7,4.68,4.19,5.447,-0.005431,0.004406,24.7627,97.780305,14.235684,98.738766006529,1.1312679357630817,0.9584610065290057,2.7945205479452055,0.23484087344412602,4.68,2023-01-25
128093.XSHE,128093,002455,2020-04-10,5.2,5.2,111.111,6.0,5.2,,-0.017569,-0.043795,28.205,107.78639,3.084444,110.14796018835146,1.0087431470360573,2.3615701883514664,4.734246575342466,0.4114216328780002,6.0,2025-01-02
110041.XSHG,110041,600863,2020-04-10,18.7522,18.72850447,114.6,2.82,2.54,3.302,-0.0031320000000000002,0.010759999999999999,27.233,99.86977900000001,14.749428,100.57798254924528,1.1394143836986312,0.7082035492452634,2.6986301369863015,0.3079882099042104,2.82,2022-12-21
113009.XSHG,113009,601238,2020-04-10,41.0558,25.52239045,113.6,14.41,10.23,13.299000000000001,-0.0035960000000000002,0.0017640000000000002,60.0172,103.418019,9.845461,103.7917242431532,1.0944995935694153,0.3737052431531947,0.7835616438356164,0.3618528752960241,14.41,2021-01-21
123030.XSHE,123030,300040,2020-04-10,3.08,3.078481,116.04899999999999,5.7,5.7,7.41,-0.008043000000000002,0.006933,16.049,101.229069,14.639995,104.28739983864912,1.112780644445524,3.0583308386491326,4.361643835616438,0.4599310369609774,5.7,2024-08-19
128010.XSHE,128010,002245,2020-04-10,5.1,5.09467,106.81,9.26,4.05,5.265,-0.002428,0.0029010000000000004,144.2124,104.37740600000001,2.330575,104.41089129800623,1.0229775713258333,0.03348529800622231,0.7835616438356164,0.46689673530664144,9.26,2021-01-21
123015.XSHE,123015,300297,2020-04-10,5.38,1.005743,110.3,5.79,4.59,5.9670000000000005,-0.03153,-0.084647,39.1366,98.11211,12.422411,100.19444160732455,1.1008594711499116,2.082331607324544,3.33972602739726,0.509956647412307,5.79,2023-08-12
113537.XSHG,113537,603348,2020-04-10,8.0,5.69032,113.89,19.93,17.58,22.854,-0.0124,0.006007,29.1142,103.11527,10.449209,111.66834688394732,1.0198951016832152,8.553076883947323,4.167123287671233,0.5064416872256865,19.93,2024-06-09
110059.XSHG,110059,600000,2020-04-10,500.0,500.0,107.14,15.05,10.21,,0.0,0.007997,57.9291,100.311266,6.807544,102.2427950980911,1.047897799519375,1.9315290980910895,4.550684931506849,0.21155291536634516,15.05,2024-10-27
113032.XSHG,113032,601233,2020-04-10,23.0,23.0,111.1,14.58,11.62,,-0.009539,0.00307,39.4008,93.829657,18.406060999999998,98.9143404634149,1.1231940634643585,5.084683463414899,4.8931506849315065,0.394511195329106,14.58,2025-03-01
128069.XSHE,128069,002907,2020-04-17,3.0,2.999011,118.6,18.08,18.91,24.583000000000002,-0.027869,0.029514,13.3943,101.951782,16.329501999999998,112.8688765574786,1.0507768272115547,10.917094557478606,4.186301369863013,0.47001493695413554,18.08,2024-06-23
113014.XSHG,113014,601222,2020-04-17,30.0,29.99844137,104.89,8.59,5.13,6.669,0.000381,-0.010192,75.6345,98.276753,6.729208,98.94950782381805,1.060035590947649,0.6727548238180597,2.526027397260274,0.3476266229735577,8.59,2022-10-26
110064.XSHG,110064,600939,2020-04-17,16.6,16.6,113.81,4.65,3.95,,0.001056,-0.005157,33.9788,100.796266,12.910928,102.30692118712403,1.1124369561648357,1.510655187124024,4.676712328767123,0.31385726055007873,4.65,2024-12-19
128032.XSHE,128032,002472,2020-04-17,10.0,9.996216,107.811,9.93,5.35,6.955,0.059359,0.053871,100.1052,97.74845400000001,10.294328,98.21536961882542,1.097699885653491,0.46691561882541155,2.6876712328767125,0.3307534731488091,9.93,2022-12-24
110045.XSHG,110045,600398,2020-04-17,30.0,29.497350899999997,101.82,12.02,6.41,8.333,0.001377,-0.000981,90.9323,98.986652,2.8623529999999997,99.51921496606883,1.0231190030459507,0.5325629660688269,3.2356164383561645,0.24836365949953304,12.02,2023-07-12
113027.XSHG,113027,601020,2020-04-17,6.4,6.399661,108.48,10.17,8.16,10.607999999999999,-0.004131,-0.0011970000000000001,35.2011,96.92251999999999,11.924452,99.88989821694578,1.085995700630286,2.967378216945795,4.158904109589041,0.39211452918758316,10.17,2024-06-13
113528.XSHG,113528,603897,2020-04-17,6.34,6.339283,104.65,24.03,16.65,21.645,0.0020109999999999998,-0.0032380000000000004,51.0354,100.051939,4.595674,104.46696364451957,1.0017520979752343,4.415024644519567,3.871232876712329,0.33675178395963995,24.03,2024-02-29
113021.XSHG,113021,601998,2020-04-17,400.0,399.998191,109.02,7.22,5.13,6.669,-0.001557,-0.007645999999999999,53.4355,104.038163,4.7884709999999995,104.88204461478145,1.0394534202724284,0.8438816147814546,3.8794520547945206,0.17748769433400166,7.22,2024-03-03
110058.XSHG,110058,600105,2020-04-17,9.8,9.794573,111.73,5.1,4.6,5.98,0.018505,0.000269,23.8745,97.156509,15.000015,100.09235752437417,1.116269041547871,2.9358485243741725,3.9972602739726026,0.5410797568196393,5.1,2024-04-15
113568.XSHG,113568,603667,2020-04-17,3.3,3.3,109.27,9.08,8.02,,9.2e-05,0.0033049999999999998,23.7121,102.498373,6.60657,106.47183689730842,1.0262807816999568,3.973463897308421,4.884931506849315,0.37927812718373305,9.08,2025-03-05
110066.XSHG,110066,600711,2020-04-17,23.86456,23.86456,106.75,4.92,4.14,,-0.000936,-0.003361,26.8623,93.448408,14.234156,95.36418126579264,1.1193930318813683,1.9157732657926378,4.873972602739726,0.405334787502874,4.92,2025-03-01
110053.XSHG,110053,600919,2020-04-17,200.0,199.995801,112.3,7.56,5.92,7.696000000000001,0.004203,-0.0015119999999999999,43.4101,104.22565999999999,7.746979,105.36890137406975,1.0657793574341654,1.1432413740697587,3.9068493150684933,0.16792536925670282,7.56,2024-03-13
128042.XSHE,128042,002823,2020-04-17,4.16,4.157738,111.302,13.01,10.22,13.286,0.0025399999999999997,0.011836,41.6867,102.416433,8.675919,105.89774319429323,1.0510327854276502,3.481310194293231,3.282191780821918,0.46306623284363974,13.01,2023-07-29
113516.XSHG,113516,603323,2020-04-17,25.0,12.886355,107.66,5.67,4.42,5.746,-0.001947,-0.015455000000000002,38.1068,102.21429300000001,5.327736,103.11357059413442,1.0440914748628072,0.8992775941343967,3.2904109589041095,0.24944928751151002,5.67,2023-08-01
113541.XSHG,113541,603165,2020-04-17,3.3,3.2995730000000005,109.96,18.72,16.78,21.814,0.001457,0.001275,22.6728,96.86473199999999,13.519129000000001,103.33189565602665,1.0641438376978694,6.467163656026651,4.265753424657534,0.34228084235025485,18.72,2024-07-22
110043.XSHG,110043,600908,2020-04-17,30.0,29.98953217,109.34,6.52,5.01,6.513,0.001007,-0.001552,42.2947,97.775673,11.827407000000001,98.62338595945589,1.1086619967088711,0.8477129594558841,2.786301369863014,0.2334912867753313,6.52,2023-01-29
113519.XSHG,113519,603569,2020-04-17,7.0,6.969073,110.18,11.85,8.49,11.037,0.000999,-0.0076560000000000005,53.7848,103.812055,6.134109,106.58232470751884,1.033754896061367,2.7702697075188394,3.5561643835616437,0.36985272360765437,11.85,2023-11-06
113527.XSHG,113527,603518,2020-04-17,7.46,7.45757,100.29,10.52,6.57,8.541,0.002098,-0.009775,60.5861,103.091726,-2.717702,104.80244550149567,0.9569433186420133,1.7107195014956762,3.76986301369863,0.4309501816219596,10.52,2024-01-23
110063.XSHG,110063,600567,2020-04-17,18.6,18.6,114.7,3.3,3.06,,0.012804,0.000262,23.695999999999998,97.309278,17.871597,98.57465757303187,1.1635850717008194,1.265379573031861,4.657534246575342,0.2789925267099461,3.3,2024-12-12
110052.XSHG,110052,600996,2020-04-17,16.0,15.265841,118.19,8.04,7.81,10.152999999999999,0.01043,-0.007306999999999999,21.6706,102.939962,14.814497,106.8506278438693,1.1061235893971522,3.9106658438693147,3.882191780821918,0.5166297527630401,8.04,2024-03-04
128100.XSHE,128100,002503,2020-04-17,8.0,8.0,104.15,5.36,3.72,,0.0009609999999999999,-0.004007,50.0655,95.355847,9.222458999999999,97.24766666582427,1.0709768529243429,1.891819665824277,4.901369863013699,0.6527555052544559,5.36,2025-03-11
128085.XSHE,128085,002002,2020-04-17,24.2678,24.2678,111.21,3.98,3.85,,0.002172,0.0018920000000000002,14.9651,102.809803,8.170618,104.8525644735601,1.0606321415061146,2.042761473560098,4.6657534246575345,0.5524007980081129,3.98,2024-12-15
128040.XSHE,128040,002758,2020-04-17,2.24,2.22315,118.449,11.37,10.82,14.065999999999999,-0.00463,0.043493000000000004,24.4699,98.822227,19.860687,102.9095492815591,1.1510010570148859,4.0873222815591035,3.1561643835616437,0.45354645314454833,11.37,2023-06-13
113545.XSHG,113545,603113,2020-04-17,15.0,15.0,109.3,11.4,9.36,,-0.000549,-0.013538,33.1217,95.92655,13.941344,99.84520630002659,1.0946945181480474,3.9186563000265853,4.493150684931507,0.38146046484531004,11.4,2024-10-13
113532.XSHG,113532,603817,2020-04-17,4.6,4.59964,106.79,7.75,5.9,7.67,0.0,0.000656,40.275,95.283273,12.076335,97.30554192995734,1.0974708930439931,2.022268929957344,3.958904109589041,0.3794397301812239,7.75,2024-04-01
128051.XSHE,128051,002741,2020-04-17,2.4930000000000003,2.491103,112.852,12.72,11.25,14.625,-0.000425,0.016676,27.5979,98.66198,14.38246,103.55988762963234,1.0897269452782685,4.897907629632348,3.6575342465753424,0.4583830000774461,12.72,2023-12-13
113524.XSHG,113524,603677,2020-04-17,3.3,3.29952,106.39,14.28,10.24,13.312000000000001,0.0045320000000000004,0.007481,48.3641,101.276538,5.04901,104.24623095782057,1.0205644753050767,2.9696929578205755,3.6575342465753424,0.39815830801328256,14.28,2023-12-13
123028.XSHE,123028,300437,2020-04-17,4.9,4.89827,110.301,11.95,9.87,12.831,0.0070480000000000004,0.001007,33.5457,103.698145,6.367380000000001,107.8021365531326,1.0231800920349643,4.1039915531326026,4.1726027397260275,0.4219691668356824,11.95,2024-06-18
113557.XSHG,113557,603098,2020-04-17,6.0,6.0,111.04,10.26,9.43,,-0.005731,-0.005642,20.8134,99.279561,11.84578,103.2969074682675,1.0749595774114646,4.017346468267499,4.673972602739726,0.35127884997534364,10.26,2024-12-18
123010.XSHE,123010,300422,2020-04-17,4.3,4.296768,116.399,12.38,11.07,14.390999999999998,0.007609,0.014724000000000001,30.1734,98.636751,18.007739,102.86737894035468,1.1315443360085156,4.23062794035468,3.213698630136986,0.4191153170667949,12.38,2023-07-04
123011.XSHE,123011,300473,2020-04-17,5.647066000000001,2.507604,108.46,34.66,25.87,33.631,0.009023999999999999,0.016114,45.312,102.720377,5.587619,109.44741690404165,0.9909781616417007,6.727039904041651,3.249315068493151,0.38632706998086475,34.66,2023-07-17
128037.XSHE,128037,002542,2020-04-17,6.0366,6.031975,104.0,8.01,3.66,4.758,0.006874,0.001637,127.6065,99.028358,5.020423,99.40349810317934,1.046240846494653,0.37514010317935137,2.9068493150684933,0.3604280648895144,8.01,2023-03-14
128018.XSHE,128018,002527,2020-04-17,8.825057000000001,8.820346,106.465,7.45,5.13,6.669,0.009147,0.004197,54.6129,98.187002,8.430849,98.99774426982181,1.0754285442082996,0.8107422698217986,2.5534246575342467,0.33354061395878015,7.45,2022-11-05
110047.XSHG,110047,600567,2020-04-17,23.0,22.993771,115.0,3.34,3.06,3.978,0.010634000000000001,-0.001129,25.5228,103.31095,11.314435000000001,104.34401458465108,1.1021235904883078,1.033064584651078,3.5945205479452054,0.2789925267099461,3.34,2023-11-20
127006.XSHE,127006,000623,2020-04-17,24.13,24.07467,108.4,20.62,16.03,20.839000000000002,0.000471,-0.002457,39.439,96.307889,12.555681,99.57935442707239,1.0885790596221174,3.2714654270723815,2.9013698630136986,0.2855648734701101,20.62,2023-03-12
128050.XSHE,128050,002865,2020-04-17,3.2,3.198919,113.095,14.93,13.71,17.823,-0.014749000000000002,-0.012357,23.1588,106.71300900000001,5.980518,112.59937772146733,1.0044016431401483,5.8863687214673215,3.6465753424657534,0.5118779889387705,14.93,2023-12-09
123007.XSHE,123007,300409,2020-04-17,4.8,3.040871,110.79,15.05,11.2,14.56,-0.004135,0.023805,48.873999999999995,98.72166800000001,12.224603,102.63914746662572,1.0794127068916335,3.917479466625705,2.695890410958904,0.5286606007260234,15.05,2022-12-27
110033.XSHG,110033,600755,2020-04-17,28.0,12.11624153,111.6,7.42,6.27,8.151,0.0017050000000000001,-0.0053479999999999995,32.0688,105.85901299999999,5.423239,106.22630523025452,1.0505872322123746,0.3672922302545328,0.7178082191780822,0.26566582776111797,7.42,2021-01-04
128044.XSHE,128044,002717,2020-04-17,6.6,6.592726,109.287,5.92,4.36,5.667999999999999,0.010392,0.008415,48.3896,97.18562,12.451821,98.50917109818539,1.1094093959137288,1.3235510981853913,3.3232876712328765,0.3896134242553765,5.92,2023-08-13
128081.XSHE,128081,002203,2020-04-17,31.5,31.5,111.3,9.83,9.32,,0.002703,0.003897,17.3904,94.291404,18.038331,97.7226294332272,1.1389378350287849,3.4312254332271936,4.597260273972603,0.27515426807520177,9.83,2024-11-20
113553.XSHG,113553,603180,2020-04-17,3.92,3.92,119.93,62.69,59.97,,0.011811,0.012068,25.3695,102.974012,16.466279,133.0995450885686,0.9010549203620106,30.125533088568584,4.657534246575342,0.4331324205828975,62.69,2024-12-12
128064.XSHE,128064,002538,2020-04-17,8.0,7.999308999999999,106.95,6.15,4.75,6.175,0.004065,-0.006964,38.4721,97.228923,9.998133000000001,98.83591192890059,1.0820965569370822,1.6069889289005879,3.9753424657534246,0.3702916863230931,6.15,2024-04-07
128025.XSHE,128025,002728,2020-04-17,3.54,2.587813,115.82,15.45,15.59,20.267,-0.004136,0.018198,14.7799,97.479386,18.814864,102.5679999510633,1.1292020908593268,5.088613951063301,2.6356164383561644,0.28057262332594035,15.45,2022-12-05
128023.XSHE,128023,002284,2020-04-17,10.0,9.993349,101.15,10.34,4.78,6.2139999999999995,0.010378,-0.005408,118.8056,99.936153,1.214623,100.69419605295852,1.004526615881632,0.7580430529585065,2.6301369863013697,0.48849461511873393,10.34,2022-12-03
128035.XSHE,128035,002008,2020-04-17,23.0,22.997088,109.311,52.3,30.04,39.052,0.010361,0.004678,90.3117,96.58971600000001,13.170433,102.58223730575425,1.0655938383775951,5.992521305754235,2.8054794520547945,0.4743253408790215,52.3,2023-02-05
113012.XSHG,113012,601311,2020-04-17,7.17,5.09537288,107.6,13.29,8.76,11.388,0.000837,0.001116,63.2424,98.827178,8.876933,99.97818872924347,1.0762347404732204,1.1510107292434695,1.9315068493150684,0.3876537062895181,13.29,2022-03-23
128049.XSHE,128049,002787,2020-04-17,4.0,3.998697,111.397,7.52,7.06,9.177999999999999,0.008118,0.024811,18.6551,98.547935,13.038391,100.99264666292383,1.1030208998463231,2.444711662923843,3.610958904109589,0.36571322098059295,7.52,2023-11-26
110031.XSHG,110031,600271,2020-04-17,24.0,23.98464328,117.8,21.79,19.22,24.986,0.006236,-0.011081,33.5516,106.37988,10.735225,106.71938693850485,1.1038294294913833,0.3395069385048583,0.1506849315068493,0.3434454919779848,21.79,2020-06-11
123044.XSHE,123044,300427,2020-04-17,5.85,5.85,122.94,18.93,21.17,,,,9.9317,102.927483,19.443317,115.03965847191827,1.068674938999495,12.11217547191828,4.901369863013699,0.6074001691142339,18.93,2025-03-11
113016.XSHG,113016,601127,2020-04-17,15.0,8.81295618,101.98,17.12,8.24,10.712,0.006812,-0.000294,111.8807,98.187002,3.863035,98.84652975509684,1.0317003566302902,0.6595277550968297,2.5534246575342467,0.37178989340755353,17.12,2022-11-05
113525.XSHG,113525,603055,2020-04-17,5.33,5.32972,107.74,8.11,6.34,8.242,0.0022329999999999997,0.011548000000000001,37.8188,98.090171,9.837713,99.87038298055643,1.0787983062103175,1.7802119805564272,3.665753424657534,0.3529924461514722,8.11,2023-12-16
113025.XSHG,113025,601677,2020-04-17,18.3911,18.388984,112.6,11.3,10.21,13.273,0.008328,-0.004509,24.6209,97.299097,15.725636999999999,101.2945059440697,1.111610140654348,3.9954089440697,3.9808219178082194,0.32445445905396336,11.3,2024-04-09
128013.XSHE,128013,002325,2020-04-17,12.0,11.999130000000001,102.48100000000001,8.0,3.13,4.069,0.00010700000000000001,-0.0041979999999999995,161.9322,104.803012,-2.2155970000000003,104.82426485611226,0.9776457783001984,0.021252856112267307,1.2794520547945205,0.3890455926494991,8.0,2021-07-28
123033.XSHE,123033,300748,2020-04-17,4.35,4.35,110.3,41.2,31.88,,-0.0018100000000000002,0.00249,42.5457,100.448201,9.807839999999999,121.21824450696268,0.9099290329490332,20.770043506962683,4.542465753424658,0.7448223896742094,41.2,2024-10-31
128048.XSHE,128048,002839,2020-04-17,25.0,24.996975,116.601,5.91,5.45,7.085,0.005181,-0.00744,26.4425,99.347199,17.367174,101.22759014322668,1.1518697603590238,1.8803911432266738,3.56986301369863,0.35329409278956253,5.91,2023-11-11
128014.XSHE,128014,002753,2020-04-17,3.4,3.369714,103.95,12.64,6.86,8.918,0.0043479999999999994,0.001928,91.5346,102.09062800000001,1.821295,102.55409714753736,1.0136113806399607,0.4634691475373533,1.9972602739726026,0.3291920004495857,12.64,2022-04-16
110038.XSHG,110038,600566,2020-04-17,8.4316,6.30722195,115.91,25.5,22.47,28.0875,0.003116,0.004419,31.54,100.08337900000001,15.813436,104.2599329388427,1.111740596150115,4.17655393884269,1.5726027397260274,0.3496351550402219,25.5,2021-11-12
110042.XSHG,110042,600372,2020-04-17,24.0,23.94751913,117.51,14.18,13.37,17.381,0.004359,-0.012355,24.6291,99.040251,18.64873,103.12275837518558,1.1395156787066358,4.082507375185592,2.6876712328767125,0.31679273754301884,14.18,2022-12-24
113530.XSHG,113530,603081,2020-04-17,6.3,6.298875,107.14,16.76,11.25,14.625,0.004406,-0.004368,59.6147,103.775101,3.242491,107.22487156170541,0.9992084713138912,3.449770561705403,3.9424657534246577,0.4405676974086956,16.76,2024-03-26
128073.XSHE,128073,002615,2020-04-17,3.0,2.999069,113.4,5.8,4.75,6.175,-0.047067000000000005,0.057737000000000004,38.4673,101.02773499999999,12.246404,102.67403399108044,1.1044661984338842,1.6462989910804477,3.345205479452055,0.4252087216415016,5.8,2023-08-21
123023.XSHE,123023,300335,2020-04-17,6.0,5.9996220000000005,103.29299999999999,7.19,4.77,6.2010000000000005,0.006490000000000001,0.001775,55.6974,97.401139,6.049068,98.59095018996052,1.0476925093122622,1.1898111899605286,3.9232876712328766,0.3469487844624909,7.19,2024-03-19
128058.XSHE,128058,002139,2020-04-17,5.73,5.72652,121.6,5.54,5.51,7.162999999999999,0.006706,-0.00565,22.261999999999997,104.875046,15.947506,107.67743417754001,1.1292988259685337,2.802388177540005,3.8876712328767122,0.45531090037467803,5.54,2024-03-06
127007.XSHE,127007,000665,2020-04-17,17.33592,12.187662,117.0,5.61,5.52,7.176,0.003258,-0.028883999999999996,18.9076,100.49117199999999,16.428138,102.96831454411313,1.1362718766254594,2.4771425441131414,3.1945205479452055,0.4609482436890285,5.61,2023-06-27
110055.XSHG,110055,600197,2020-04-17,8.76,8.759105,111.07,17.25,13.07,16.991,0.0037049999999999995,0.007437999999999999,46.592,97.54320200000001,13.867494,101.664113847161,1.0925192361090121,4.120911847161002,3.9095890410958902,0.3322600848732811,17.25,2024-03-14
