secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
128030.XSHE,128030,002100,2018-07-13,10.0,9.999481,91.49600000000001,8.15,6.21,8.073,-0.0025399999999999997,-0.001135,20.0792,86.21898,6.1204849999999995,87.58136234260311,1.0446971541968428,1.3623823426031132,4.443835616438356,0.18844172404220888,8.15,2022-12-21
128021.XSHE,128021,002562,2018-07-13,7.0,6.9999649999999995,90.62,11.23,5.94,7.722,-3.3e-05,-0.005378,71.3236,84.152824,7.6850369999999995,86.0282840576014,1.0533744918046275,1.8754600576014,4.3780821917808215,0.45926004507250573,11.23,2022-11-27
127004.XSHE,127004,000700,2018-07-20,8.1366,8.136589,89.6,7.72,3.61,4.6930000000000005,0.006742000000000001,0.011972,91.6099,91.190146,-1.743769,91.66397647752393,0.9774832321612185,0.47383047752393626,3.8684931506849316,0.32813061795571585,7.72,2022-06-01
128015.XSHE,128015,002279,2018-07-20,7.8,7.798538000000001,97.302,12.87,9.42,12.245999999999999,0.015795,0.026706,32.938,88.567949,9.861413,91.96471335235367,1.0580362451323808,3.3967643523536757,3.884931506849315,0.4367416668466611,12.87,2022-06-07
113016.XSHG,113016,601127,2018-07-20,15.0,14.996875,94.6,22.76,17.47,22.711,0.014804,0.039332,23.2453,85.42991500000001,10.734044,92.21614637705191,1.0258507183026389,6.786231377051909,4.298630136986302,0.3613037527621323,22.76,2022-11-05
127003.XSHE,127003,000861,2018-07-20,11.11,11.108965,86.87899999999999,5.25,2.42,3.1460000000000004,0.013744999999999999,0.034656,88.4771,95.214652,-8.754589,95.2698763667275,0.9119251888768276,0.05522436672749618,2.884931506849315,0.22794195761202019,5.25,2021-06-07
113009.XSHG,113009,601238,2018-07-20,41.0558,25.52244017,101.84,14.86,10.34,13.442,0.009316,0.009316,46.358000000000004,95.67645999999999,6.442065,97.06808028042705,1.0491605449060804,1.3916202804270572,2.5095890410958903,0.2877649752836505,14.86,2021-01-21
128013.XSHE,128013,002325,2018-07-20,12.0,11.999822,88.165,9.98,3.61,4.6930000000000005,0.013507,0.042078,143.7359,93.18324399999999,-5.38535,93.2827291092775,0.9451374422881406,0.09948510927751568,3.0246575342465754,0.29720874987119744,9.98,2021-07-28
128039.XSHE,128039,002224,2018-07-20,6.2,6.2,91.068,7.38,5.85,,0.009176,0.020278,14.8857,83.53498,9.017803,86.00530281844388,1.0588649422262184,2.4703228184438712,4.884931506849315,0.3654101404723191,7.38,2023-06-07
113017.XSHG,113017,601929,2018-07-20,15.6,15.598270000000001,92.97,2.96,2.26,2.938,0.011863,0.018290999999999998,21.766,86.99691999999999,6.865852,87.61854566777089,1.0610767308615299,0.6216256677708949,4.438356164383562,0.2208654192941937,2.96,2022-12-26
128036.XSHE,128036,002548,2018-07-20,6.5,6.5,92.40100000000001,9.62,7.66,,0.018866,0.047037,16.044,83.190575,11.071475999999999,85.7906892710373,1.077051609972253,2.6001142710372944,4.635616438356164,0.29769607595667097,9.62,2023-03-08
113019.XSHG,113019,601966,2018-07-20,20.0,20.0,103.4,18.84,16.05,,0.000484,-0.0048119999999999994,21.3742,93.00281,11.179437,97.80988897051624,1.057152820520723,4.8070789705162476,3.6136986301369864,0.2627169236269335,18.84,2022-02-28
128023.XSHE,128023,002284,2018-07-20,10.0,9.997800999999999,90.1,10.34,5.91,7.683,0.008620000000000001,0.020154,57.6368,87.100623,3.443576,88.82519888720135,1.014351795760317,1.7245758872013583,4.375342465753425,0.34933167442990337,10.34,2022-12-03
110033.XSHG,110033,600755,2018-07-20,28.0,14.62561109,105.39,8.61,7.2,9.36,0.007842,0.016689,26.0288,97.04831899999999,8.59539,98.99987003563587,1.0645468520520678,1.9515510356358787,2.463013698630137,0.3923759493648917,8.61,2021-01-04
128010.XSHE,128010,002245,2018-07-20,5.1,5.095383,100.081,9.28,6.5,8.45,-0.00018999999999999998,-0.009903,42.8848,94.915386,5.442336,96.2282137444823,1.0400380107413,1.312827744482301,2.5095890410958903,0.3945259758748465,9.28,2021-01-21
113014.XSHG,113014,601222,2018-07-20,30.0,29.999670000000002,91.3,8.76,4.7,6.11,0.002746,0.009956,70.1676,85.547841,6.723909,86.89378376931559,1.0507080718499031,1.3459427693155808,4.271232876712329,0.4336294772729363,8.76,2022-10-26
110031.XSHG,110031,600271,2018-07-20,24.0,23.99481,105.36,42.38,26.43,34.359,0.004385,0.023906999999999998,68.9427,98.408457,7.063969,101.93439327652824,1.0336059951245185,3.5259362765282423,1.895890410958904,0.4116704084094459,42.38,2020-06-11
128037.XSHE,128037,002542,2018-07-20,6.0366,6.0366,87.58,8.03,4.9,,0.013071000000000001,0.026272000000000004,43.5239,84.93117099999999,3.118795,86.69535505254527,1.0102040639538135,1.7641840525452719,4.652054794520548,0.3877317938988238,8.03,2023-03-14
128018.XSHE,128018,002527,2018-07-20,8.825057000000001,8.824221000000001,89.515,11.83,6.57,8.541,0.012957,0.03525,61.1814,85.42991500000001,4.781797,86.89397057723762,1.0301635361504469,1.4640555772376218,4.298630136986302,0.3484510479823529,11.83,2022-11-05
128012.XSHE,128012,002496,2018-07-20,8.45,8.4497,82.91,7.71,2.8,3.64,0.020166999999999997,0.045787,128.2986,88.267411,-6.069523,88.44174012233707,0.9374532871618617,0.1743291223370739,2.7534246575342465,0.4132406715704542,7.71,2021-04-20
128026.XSHE,128026,002772,2018-07-20,9.2,9.199003999999999,92.557,11.64,7.99,10.387,0.012149,0.056358000000000005,34.8389,85.185847,8.653025,87.53560753757137,1.057363998533664,2.349760537571369,4.4,0.3442893966418368,11.64,2022-12-12
110034.XSHG,110034,600998,2018-07-20,15.0,14.993063000000001,106.05,18.42,16.14,20.982,0.004071,0.0024579999999999997,21.031,95.992487,10.477396,99.8684674129172,1.061896740254605,3.875980412917201,2.4904109589041097,0.25706832562569815,18.42,2021-01-14
113502.XSHG,113502,603822,2018-07-20,1.85,1.848377,90.96,45.27,28.14,36.582,0.012354,0.033401,46.3311,87.574486,3.865868,100.03160233177451,0.9093126360039024,12.45711633177452,4.30958904109589,0.6118752270193655,45.27,2022-11-09
128030.XSHE,128030,002100,2018-07-20,10.0,9.999411,93.90700000000001,8.15,6.18,8.033999999999999,0.004364,0.026351,23.8417,86.88964200000001,8.076174,88.30751735881266,1.0634089011746921,1.4178753588126456,4.424657534246576,0.18785833130313917,8.15,2022-12-21
128021.XSHE,128021,002562,2018-07-20,7.0,6.9999649999999995,93.399,11.23,5.68,7.3839999999999995,0.011567000000000001,0.030667000000000003,84.6603,84.814674,10.121275,86.25652577963497,1.082805030179541,1.4418517796349701,4.358904109589041,0.4596662419190689,11.23,2022-11-27
127004.XSHE,127004,000700,2018-07-27,8.1366,8.136589,88.815,7.72,3.79,4.927,-0.005943,-0.008761,80.9107,91.74282,-3.191334,92.28317912945502,0.9624180791974033,0.5403591294550233,3.8493150684931505,0.32848757322005345,7.72,2022-06-01
128015.XSHE,128015,002279,2018-07-27,7.8,7.798538000000001,96.5,12.87,9.61,12.493,-0.010216,-0.008242,29.2356,89.118023,8.283371,92.66030459647996,1.0414384068802847,3.5422815964799628,3.8657534246575342,0.4429713656208491,12.87,2022-06-07
113016.XSHG,113016,601127,2018-07-27,15.0,14.996865,93.73,22.76,17.18,22.334,-0.0027660000000000002,-0.009197,24.1731,86.011783,8.973441000000001,91.21950516355741,1.0275214695797927,5.207722163557415,4.279452054794521,0.344743260760816,22.76,2022-11-05
127003.XSHE,127003,000861,2018-07-27,11.11,11.108965,93.001,5.25,2.56,3.3280000000000003,0.001626,0.070466,90.7247,95.59943,-2.718039,95.67101638693946,0.9720916899623955,0.07158638693945771,2.8657534246575342,0.22669345786766762,5.25,2021-06-07
113009.XSHG,113009,601238,2018-07-27,41.0558,25.52244017,101.26,14.86,10.71,13.923,-0.005011,-0.005695,40.497,96.492049,4.941289,98.12341548298046,1.0319657087106144,1.6313664829804642,2.4904109589041097,0.2928663764244711,14.86,2021-01-21
128013.XSHE,128013,002325,2018-07-27,12.0,11.999822,88.7,9.98,3.75,4.875,-0.007719,0.006068,136.0602,93.576771,-5.211518,93.65521594632695,0.9470908705269898,0.07844494632694926,3.0054794520547947,0.2881983709183659,9.98,2021-07-28
110041.XSHG,110041,600863,2018-07-27,18.7522,18.750501,98.68,2.95,2.43,3.159,-0.003232,-0.008739,19.7967,89.8023,9.885827,90.46493526866495,1.0908093805289063,0.6626352686649395,4.405479452054794,0.18153675154083812,2.95,2022-12-21
113017.XSHG,113017,601929,2018-07-27,15.6,15.598139999999999,92.8,2.96,2.32,3.016,-0.0045049999999999995,-0.001829,18.4,87.554653,5.99094,88.13889013979517,1.0528836913286739,0.5842371397951702,4.419178082191781,0.2172375750186878,2.96,2022-12-26
128036.XSHE,128036,002548,2018-07-27,6.5,6.5,91.62,9.62,7.59,,-0.0046170000000000004,-0.008452,16.1244,83.414795,9.83663,86.02360312919008,1.0650565271301793,2.60880812919008,4.616438356164384,0.2980547955661844,9.62,2023-03-08
113019.XSHG,113019,601966,2018-07-27,20.0,20.0,103.0,18.84,16.14,,-0.002421,-0.003868,20.2304,93.50268,10.15727,98.07657712006426,1.050199782909517,4.573897120064267,3.5945205479452054,0.26099619315231404,18.84,2022-02-28
128023.XSHE,128023,002284,2018-07-27,10.0,9.997721,91.15100000000001,10.34,5.99,7.787000000000001,-0.000537,0.011665,57.3457,87.687555,3.949757,89.00835374375293,1.0240724175442628,1.320798743752931,4.3561643835616435,0.3388626485170651,10.34,2022-12-03
110033.XSHG,110033,600755,2018-07-27,28.0,14.62561109,106.97,8.61,7.39,9.607000000000001,-0.001773,0.014991999999999998,24.6294,97.61778699999999,9.580439,99.68821744965088,1.0730455688409406,2.0704304496508916,2.4438356164383563,0.392420602160488,8.61,2021-01-04
128010.XSHE,128010,002245,2018-07-27,5.1,5.095383,100.13799999999999,9.28,6.53,8.488999999999999,-0.002768,0.00057,42.3094,95.91808499999999,4.399499,97.44665699902373,1.027618628323014,1.5285719990237348,2.4904109589041097,0.3954851769156462,9.28,2021-01-21
110031.XSHG,110031,600271,2018-07-27,24.0,23.99481,105.18,42.38,27.51,35.763000000000005,0.005065,-0.0017079999999999999,62.033,98.77765,6.481578,102.89289446003893,1.0222280221774627,4.115244460038941,1.8767123287671232,0.4168291124669677,42.38,2020-06-11
113014.XSHG,113014,601222,2018-07-27,30.0,29.99965,92.46,8.76,5.08,6.604,0.008398000000000001,0.012705,59.4388,86.127888,7.351988,87.97994713170337,1.050921295299145,1.8520591317033728,4.252054794520548,0.43581094983949176,8.76,2022-10-26
128037.XSHE,128037,002542,2018-07-27,6.0366,6.0366,90.5,8.03,5.25,,-3.3e-05,0.033341,38.4219,85.155343,6.276361,86.94048784881817,1.040941939012023,1.785144848818158,4.632876712328767,0.39210305359688286,8.03,2023-03-14
128040.XSHE,128040,002758,2018-07-27,2.24,2.24,94.99,11.45,9.62,,0.0008849999999999999,-0.013706,13.0598,86.268058,10.11028,92.1456464687264,1.0308680186235273,5.8775884687264055,4.882191780821918,0.4662990286929622,11.45,2023-06-13
128018.XSHE,128018,002527,2018-07-27,8.825057000000001,8.824142,90.12,11.83,6.83,8.879,0.001333,0.006759,56.0936,86.011783,4.776342,87.6310426251273,1.0284026904201071,1.6192596251272968,4.279452054794521,0.3446964826626463,11.83,2022-11-05
128012.XSHE,128012,002496,2018-07-27,8.45,8.4497,81.081,7.71,2.77,3.6010000000000004,-0.03467,-0.02206,125.6803,88.64098800000001,-8.528772,88.83869762189883,0.9126765944395548,0.1977096218988291,2.734246575342466,0.4148171562990133,7.71,2021-04-20
128026.XSHE,128026,002772,2018-07-27,9.2,9.198944000000001,91.88,11.64,7.95,10.335,-0.007775,-0.007314,34.5261,85.774785,7.117727,87.88090912344612,1.045505797748819,2.1061241234461194,4.380821917808219,0.3337496048836613,11.64,2022-12-12
110034.XSHG,110034,600998,2018-07-27,15.0,14.993063000000001,106.61,18.42,16.44,21.372,-0.008279,0.005281,19.4498,96.562549,10.405122,99.92651275307988,1.0668840236968455,3.3639637530798754,2.4712328767123286,0.25748849791786815,18.42,2021-01-14
113502.XSHG,113502,603822,2018-07-27,1.85,1.848377,91.62,45.27,27.73,36.049,-0.001852,0.007256,49.5722,88.157451,3.927687,101.370017025636,0.9038175457426404,13.212566025636002,4.2904109589041095,0.6111006571425038,45.27,2022-11-09
128030.XSHE,128030,002100,2018-07-27,10.0,9.999391000000001,94.35,8.15,6.18,8.033999999999999,0.002497,0.004717,24.4259,87.479802,7.8534679999999994,88.84002304041778,1.0620213364541278,1.360221040417769,4.405479452054794,0.18563221444566136,8.15,2022-12-21
128021.XSHE,128021,002562,2018-07-27,7.0,6.9999649999999995,94.243,11.23,5.94,7.722,0.004734,0.009036,78.1732,85.39711,10.358535,86.90019312789846,1.0844970144231383,1.5030831278984655,4.33972602739726,0.45853395145834075,11.23,2022-11-27
127004.XSHE,127004,000700,2018-08-03,8.1366,8.136589,87.28,7.72,3.56,4.628,0.000585,-0.017283,89.2701,92.25773199999999,-5.3954629999999995,92.67335341743564,0.9418025438969286,0.41562141743564784,3.83013698630137,0.32805957148054676,7.72,2022-06-01
128015.XSHE,128015,002279,2018-08-03,7.8,7.798538000000001,94.0,12.87,8.93,11.609000000000002,-0.005522999999999999,-0.025907,35.4736,89.630511,4.875001999999999,92.91916365652996,1.0116320067996445,3.2886526565299588,3.8465753424657536,0.43971976421352726,12.87,2022-06-07
127003.XSHE,127003,000861,2018-08-03,11.11,11.108965,89.988,5.25,2.56,3.3280000000000003,0.011112,-0.032398,84.5457,96.08664399999999,-6.3470260000000005,96.1786374173931,0.9356339662982834,0.09199341739310928,2.8465753424657536,0.22563487505259464,5.25,2021-06-07
113009.XSHG,113009,601238,2018-08-03,41.0558,25.52244017,101.61,14.86,10.19,13.247,0.001182,0.0034560000000000003,48.177,97.003852,4.748418,98.23494598611319,1.0343569590231558,1.2310939861131873,2.4712328767123286,0.29424003643284163,14.86,2021-01-21
128013.XSHE,128013,002325,2018-08-03,12.0,11.999822,86.92,9.98,3.49,4.537,0.00022999999999999998,-0.020068,148.5563,93.475507,-7.0130740000000005,93.54616582758482,0.9291668902839105,0.07065882758481695,2.9863013698630136,0.2868850292364521,9.98,2021-07-28
110041.XSHG,110041,600863,2018-08-03,18.7522,18.750262,98.0,2.92,2.35,3.055,0.0,-0.0068909999999999996,21.7702,90.500821,8.28631,91.11336287796178,1.0755831735819286,0.612541877961779,4.3863013698630136,0.1840820457296148,2.92,2022-12-21
127007.XSHE,127007,000665,2018-08-03,17.33592,17.33592,93.0,10.16,8.08,10.504000000000001,,,16.9405,99.999999,-6.999999000000001,102.8183555834186,0.9045077551794459,2.8183565834185917,4.901369863013699,0.3146037889155183,10.16,2023-06-27
113017.XSHG,113017,601929,2018-08-03,15.6,15.59811,90.68,2.96,2.21,2.873,-0.000221,-0.022844999999999997,21.4537,88.11276099999999,2.913584,88.65455946287196,1.0228464339499233,0.5417984628719601,4.4,0.21834471827823085,2.96,2022-12-26
128036.XSHE,128036,002548,2018-08-03,6.5,6.5,90.40700000000001,9.62,7.81,,0.007298000000000001,-0.013238999999999999,11.3591,83.918153,7.732352000000001,86.63850117525901,1.0434968146219172,2.720348175259004,4.597260273972603,0.29987986928101723,9.62,2023-03-08
113019.XSHG,113019,601966,2018-08-03,20.0,20.0,101.0,18.84,14.9,,0.00288,-0.019417,27.7073,94.001989,7.444535000000001,97.75976136631095,1.0331449114482563,3.7577723663109666,3.5753424657534247,0.25276213323992974,18.84,2022-02-28
128023.XSHE,128023,002284,2018-08-03,10.0,9.997631,87.6,10.34,5.68,7.3839999999999995,-0.003073,-0.038957,59.468999999999994,88.234424,-0.71902,89.40756216426462,0.9797828939688159,1.1731381642646193,4.336986301369863,0.33850612100817323,10.34,2022-12-03
110033.XSHG,110033,600755,2018-08-03,28.0,14.62561109,105.31,8.61,7.04,9.152000000000001,0.001998,-0.015518,28.7953,98.303526,7.127388000000001,99.9473894246647,1.053654333606956,1.643863424664701,2.4246575342465753,0.35849480197068406,8.61,2021-01-04
128010.XSHE,128010,002245,2018-08-03,5.1,5.095383,97.801,9.28,5.99,7.787000000000001,-0.007379000000000001,-0.023338,51.518,96.718423,1.119308,97.8325220100181,0.9996777962034459,1.1140990100180985,2.4712328767123286,0.39122268344256317,9.28,2021-01-21
113014.XSHG,113014,601222,2018-08-03,30.0,29.99965,91.42,8.76,4.84,6.292000000000001,0.0032920000000000002,-0.011248000000000001,65.4626,86.66833299999999,5.482588,88.25588160911313,1.0358516433488343,1.5875486091131417,4.232876712328767,0.43476655050728086,8.76,2022-10-26
110031.XSHG,110031,600271,2018-08-03,24.0,23.99481,105.1,42.38,25.89,33.657,-0.000951,-0.0007610000000000001,72.0408,99.219782,5.926458,101.98776459268406,1.0305157723551006,2.767982592684064,1.8575342465753424,0.4183291646060552,42.38,2020-06-11
110044.XSHG,110044,600831,2018-08-03,8.0,8.0,94.2,6.91,5.76,,-0.002647,-0.016188,13.0072,86.633585,8.733813,88.78003992897203,1.0610493087789123,2.146454928972037,4.898630136986301,0.30199747290333406,6.91,2023-06-26
128037.XSHE,128037,002542,2018-08-03,6.0366,6.0366,87.541,8.03,5.16,,-0.000559,-0.032695999999999996,36.2314,85.659115,2.196946,87.32056349515864,1.0025244512405556,1.6614484951586335,4.6136986301369864,0.3904645545500897,8.03,2023-03-14
128040.XSHE,128040,002758,2018-08-03,2.24,2.24,93.75,11.45,8.7,,0.017937,-0.013054,23.3836,86.784313,8.026436,90.49514788642131,1.0359671450856547,3.710834886421314,4.863013698630137,0.4688280729222601,11.45,2023-06-13
128018.XSHE,128018,002527,2018-08-03,8.825057000000001,8.824132,88.199,11.83,6.97,9.061,-0.002037,-0.021315999999999998,49.6978,86.553926,1.9006349999999999,88.14245162273932,1.000641556664463,1.5885256227393048,4.260273972602739,0.36086749507263743,11.83,2022-11-05
128012.XSHE,128012,002496,2018-08-03,8.45,8.4497,74.845,7.71,2.45,3.185,0.004752,-0.07691100000000001,135.5326,89.113105,-16.011231,89.24743538615874,0.8386235377650707,0.13433038615873494,2.7150684931506848,0.4227762280923562,7.71,2021-04-20
128026.XSHE,128026,002772,2018-08-03,9.2,9.198828,87.17,11.64,7.45,9.685,-0.039978,-0.051263,36.1958,86.32352900000001,0.9805790000000001,88.42418556030059,0.9858162611014913,2.1006565603005796,4.361643835616438,0.33495395056634275,11.64,2022-12-12
110034.XSHG,110034,600998,2018-08-03,15.0,14.993063000000001,104.14,18.42,15.83,20.579,-0.008095999999999999,-0.023169,21.1786,97.249365,7.085532000000001,100.57122656737796,1.035485034382385,3.321861567377961,2.452054794520548,0.2576129441623615,18.42,2021-01-14
113502.XSHG,113502,603822,2018-08-03,1.85,1.848377,88.84,45.27,25.93,33.709,-0.006375,-0.030343000000000002,55.1016,88.700621,0.157134,100.01126941701418,0.8882998937806335,11.310648417014175,4.271232876712329,0.6025534413145442,45.27,2022-11-09
128030.XSHE,128030,002100,2018-08-03,10.0,9.999331,94.00399999999999,8.15,6.42,8.346,0.002218,-0.003667,19.3352,88.029684,6.786706,89.60069925299396,1.0491435980267632,1.5710152529939547,4.3863013698630136,0.1888347357876723,8.15,2022-12-21
128021.XSHE,128021,002562,2018-08-03,7.0,6.999955,91.55,11.23,5.27,6.851,-0.004545,-0.028575,95.0866,85.939789,6.528071,87.25290191470053,1.049248769851808,1.3131129147005203,4.32054794520548,0.4569710547069694,11.23,2022-11-27
127004.XSHE,127004,000700,2018-08-10,8.1366,8.136589,87.28,7.72,3.69,4.797,0.00011499999999999999,0.0,82.602,92.098641,-5.232044,92.5290938028088,0.943270882842587,0.4304528028087992,3.8109589041095893,0.32818314697741563,7.72,2022-06-01
128015.XSHE,128015,002279,2018-08-10,7.8,7.798538000000001,95.094,12.87,9.49,12.337,-0.00146,0.011637999999999999,28.963,89.47150699999999,6.284116,93.01914693298743,1.0223056557216905,3.547639932987435,3.8273972602739725,0.4458964568596615,12.87,2022-06-07
113016.XSHG,113016,601127,2018-08-10,15.0,14.996865,93.55,22.76,17.18,22.334,-0.004787,-0.0069,23.9346,86.376933,8.304378,91.83681112616823,1.018654707767217,5.45987812616824,4.241095890410959,0.32577092221375437,22.76,2022-11-05
127003.XSHE,127003,000861,2018-08-10,11.11,11.108965,89.35,3.5,2.74,3.562,-0.033009,-0.007090000000000001,14.1332,95.926961,-6.856217999999999,96.38514885243693,0.9270100328090217,0.4581878524369158,2.8273972602739725,0.22780446360859571,3.5,2021-06-07
113009.XSHG,113009,601238,2018-08-10,41.0558,25.52244017,101.78,14.86,10.44,13.572000000000001,0.001673,0.001673,44.8707,96.877602,5.060404,98.33754722342873,1.0350064942005297,1.4599452234287282,2.452054794520548,0.2956310187378855,14.86,2021-01-21
128013.XSHE,128013,002325,2018-08-10,12.0,11.999822,87.221,9.98,3.6,4.68,-0.002014,0.0034630000000000004,141.7959,93.307912,-6.523468,93.37962581194932,0.9340474353115128,0.07171381194932583,2.967123287671233,0.28859166647704854,9.98,2021-07-28
110041.XSHG,110041,600863,2018-08-10,18.7522,18.750232,99.17,2.92,2.42,3.1460000000000004,0.001212,0.011939,19.6596,90.46423100000001,9.623438,91.12822370925981,1.088246823688752,0.6639927092597997,4.367123287671233,0.1847394234049679,2.92,2022-12-21
127007.XSHE,127007,000665,2018-08-10,17.33592,17.33592,94.59899999999999,10.16,8.39,10.907,0.001026,0.017194,14.5561,99.999999,-5.400999,102.94666898757032,0.9189126848914536,2.9466699875703184,4.882191780821918,0.3168117803365273,10.16,2023-06-27
113017.XSHG,113017,601929,2018-08-10,15.6,15.59796,92.4,2.96,2.29,2.977,0.000541,0.018968000000000002,19.434,88.083435,4.900542,88.69877786512609,1.041727994725045,0.6153428651260954,4.380821917808219,0.21845565078523374,2.96,2022-12-26
128036.XSHE,128036,002548,2018-08-10,6.5,6.5,90.91,9.62,7.85,,0.005186,0.005564,11.4081,83.730909,8.574003999999999,86.5421585696044,1.0504706781363977,2.811249569604406,4.578082191780822,0.29433812535925413,9.62,2023-03-08
128023.XSHE,128023,002284,2018-08-10,10.0,9.997511,87.29899999999999,10.34,5.79,7.527,-1.1e-05,-0.003436,55.9018,88.054291,-0.857756,89.23110205745904,0.9783472128785892,1.176811057459036,4.317808219178082,0.33943173740827476,10.34,2022-12-03
110033.XSHG,110033,600755,2018-08-10,28.0,14.62561109,105.79,8.61,7.12,9.256,-9.499999999999999e-05,0.0045579999999999996,27.9286,98.303265,7.615957000000001,99.91179240474906,1.0588339719843876,1.6085274047490752,2.4054794520547946,0.3541471886659557,8.61,2021-01-04
128010.XSHE,128010,002245,2018-08-10,5.1,5.095383,98.988,9.28,5.83,7.579,0.004954,0.012137,57.5658,96.494777,2.583791,97.26966669691348,1.0176656645533777,0.7748896969134754,2.452054794520548,0.39394041584990996,9.28,2021-01-21
113008.XSHG,113008,601727,2018-08-10,60.0,59.924980000000005,102.13,10.37,5.35,6.955,0.000686,0.014301,97.9603,100.19633499999999,1.929876,100.2839685961351,1.0184080409830933,0.08763359613511071,1.4794520547945205,0.2944093001248432,10.37,2020-02-01
113014.XSHG,113014,601222,2018-08-10,30.0,29.99965,92.02,8.76,4.84,6.292000000000001,0.002506,0.006562999999999999,66.5485,86.492469,6.390766,87.87110193748921,1.0472157281635353,1.3786329374892092,4.213698630136986,0.4377052942791531,8.76,2022-10-26
110031.XSHG,110031,600271,2018-08-10,24.0,23.99481,106.31,42.38,28.02,36.426,-0.001784,0.011512999999999999,60.7929,99.125884,7.247466999999999,102.97415640078562,1.0323949592384225,3.8482724007856204,1.8383561643835618,0.42443533505117126,42.38,2020-06-11
110044.XSHG,110044,600831,2018-08-10,8.0,8.0,95.21,6.91,5.91,,0.0009460000000000001,0.010722,11.3199,86.434703,10.152516,88.72583758631502,1.0730808813991415,2.29113458631502,4.879452054794521,0.2944827791909061,6.91,2023-06-26
128037.XSHE,128037,002542,2018-08-10,6.0366,6.0366,87.75299999999999,8.03,5.28,,-0.0027949999999999997,0.0024219999999999997,33.4576,85.47115699999999,2.669723,87.14655432023812,1.0069589174751918,1.6753973202381394,4.594520547945206,0.3867448112127686,8.03,2023-03-14
128040.XSHE,128040,002758,2018-08-10,2.24,2.24,92.68,11.45,8.81,,0.002152,-0.011413,20.4524,86.586784,7.03712,91.00196135523986,1.0184395876722885,4.415177355239859,4.843835616438356,0.4719229037035604,11.45,2023-06-13
128018.XSHE,128018,002527,2018-08-10,8.825057000000001,8.824132,88.3,11.83,6.61,8.593,-0.000792,0.001145,58.0316,86.376933,2.2263669999999998,87.83150225245672,1.00533405139988,1.4545692524567244,4.241095890410959,0.36896017264740105,11.83,2022-11-05
128012.XSHE,128012,002496,2018-08-10,8.45,8.4497,74.985,7.71,2.55,3.315,0.010157,0.001871,126.7193,88.962068,-15.711267000000001,89.09022040920317,0.8416748735785362,0.12815240920317086,2.695890410958904,0.41964083504825883,7.71,2021-04-20
128026.XSHE,128026,002772,2018-08-10,9.2,9.198808,86.85,11.64,7.73,10.049,0.0,-0.0036710000000000002,30.7805,86.142477,0.821341,88.2941977231397,0.9836433450851638,2.151720723139702,4.342465753424658,0.3359506719147917,11.64,2022-12-12
110034.XSHG,110034,600998,2018-08-10,15.0,14.993063000000001,105.06,18.42,15.46,20.098,0.002577,0.008834,25.1749,97.24802700000001,8.03304,100.4882602701355,1.0454952620094589,3.2402332701354917,2.4328767123287673,0.2616578758608271,18.42,2021-01-14
113502.XSHG,113502,603822,2018-08-10,1.85,1.848377,89.77,45.27,26.39,34.306999999999995,0.000557,0.010468,53.9934,88.523278,1.408356,99.64240006931314,0.9009216953581436,11.119122069313134,4.252054794520548,0.5768126073864891,45.27,2022-11-09
128030.XSHE,128030,002100,2018-08-10,10.0,9.999311,93.59,8.15,6.15,7.995,-0.000726,-0.004404,24.0257,87.847541,6.536847,89.1877414785187,1.0493594573480887,1.3402004785186894,4.367123287671233,0.1914132977616759,8.15,2022-12-21
128021.XSHE,128021,002562,2018-08-10,7.0,6.999955,92.73899999999999,11.23,5.3,6.89,0.001285,0.012987,96.5016,85.761241,8.136262,87.003995395704,1.0659165659946137,1.242754395704,4.301369863013699,0.45229090643080583,11.23,2022-11-27
128041.XSHE,128041,002446,2018-08-17,10.0,10.0,96.999,6.88,6.89,,,,-3.1417,87.945197,10.294824,91.48845702922186,1.0602321117845286,3.5432600292218743,4.9150684931506845,0.4635615075046676,6.88,2023-07-16
127004.XSHE,127004,000700,2018-08-17,8.1366,8.136589,85.87,7.72,3.54,4.602,-0.000338,-0.016155000000000003,87.2645,91.459338,-6.111282,91.85857489465413,0.9348065773769952,0.3992368946541268,3.791780821917808,0.3173627187304772,7.72,2022-06-01
128015.XSHE,128015,002279,2018-08-17,7.8,7.798538000000001,93.87,12.87,9.15,11.895,-0.0013830000000000001,-0.012871,32.0335,88.834058,5.668932,91.61135240961012,1.0246546692192806,2.777294409610121,3.808219178082192,0.4472231883075832,12.87,2022-06-07
113016.XSHG,113016,601127,2018-08-17,15.0,14.996865,91.91,22.76,17.12,22.256,-0.0027129999999999997,-0.017531,22.1887,85.687373,7.2620119999999995,90.97726555507944,1.010252390410172,5.28989255507945,4.221917808219178,0.3250782305845779,22.76,2022-11-05
